399, 0.564900   ,       1.167190        ,       0.367668        ,       -9.970656       ,       -84.127406      ,       14.603000
400, 0.576615   ,       1.168436        ,       0.292888        ,       -10.282239      ,       -91.605398      ,       14.613000
401, 0.588331   ,       1.169059        ,       0.211876        ,       -10.843088      ,       -105.938215     ,       14.623000
402, 0.599922   ,       1.169059        ,       0.162023        ,       -10.406872      ,       -97.213891      ,       14.633000
403, 0.611388   ,       1.167813        ,       0.118402        ,       -9.596756       ,       -77.272580      ,       14.643000
404, 0.622854   ,       1.165320        ,       0.049853        ,       -9.347490       ,       -67.925091      ,       14.653000
405, 0.634321   ,       1.163451        ,       0.018695        ,       -8.101158       ,       -34.274128      ,       14.663000
406, 0.645725   ,       1.160958        ,       -0.012463       ,       -6.979459       ,       -5.608494       ,       14.673000
407, 0.657066   ,       1.157219        ,       -0.062317       ,       -6.169343       ,       19.941311       ,       14.683000
408, 0.668346   ,       1.152857        ,       -0.112170       ,       -5.421544       ,       42.375286       ,       14.693000
409, 0.679562   ,       1.146625        ,       -0.205645       ,       -5.733127       ,       42.375286       ,       14.703000
410, 0.690904   ,       1.142886        ,       -0.255498       ,       -5.483861       ,       47.983780       ,       14.713000
411, 0.702246   ,       1.139147        ,       -0.299120       ,       -5.109961       ,       57.331269       ,       14.723000
412, 0.713650   ,       1.137278        ,       -0.317815       ,       -4.798378       ,       56.084937       ,       14.733000
413, 0.725241   ,       1.138524        ,       -0.292888       ,       -4.112895       ,       54.838605       ,       14.743000
414, 0.736707   ,       1.138524        ,       -0.267961       ,       -3.178146       ,       61.693431       ,       14.753000
415, 0.748048   ,       1.137278        ,       -0.261730       ,       -2.804247       ,       52.969107       ,       14.763000
416, 0.759515   ,       1.137901        ,       -0.230571       ,       -2.181081       ,       47.983780       ,       14.773000
417, 0.770981   ,       1.139147        ,       -0.180718       ,       -1.184015       ,       49.853278       ,       14.783000
418, 0.782385   ,       1.140394        ,       -0.124633       ,       -0.124633       ,       52.969107       ,       14.793000
419, 0.793851   ,       1.142886        ,       -0.037390       ,       1.682548        ,       74.156750       ,       14.803000
420, 0.805317   ,       1.144133        ,       0.012463        ,       2.679614        ,       81.634742       ,       14.813000
421, 0.816721   ,       1.144756        ,       0.056085        ,       3.552046        ,       86.620070       ,       14.823000
422, 0.828188   ,       1.145379        ,       0.081012        ,       3.988262        ,       87.866402       ,       14.833000
423, 0.839529   ,       1.142886        ,       0.043622        ,       3.365096        ,       74.779916       ,       14.843000
424, 0.850995   ,       1.142886        ,       0.043622        ,       3.115830        ,       62.939763       ,       14.853000
425, 0.862586   ,       1.145379        ,       0.081012        ,       3.427413        ,       62.316597       ,       14.863000
426, 0.873990   ,       1.144756        ,       0.068548        ,       2.991197        ,       51.722775       ,       14.873000
427, 0.885457   ,       1.144756        ,       0.056085        ,       2.368031        ,       35.520460       ,       14.883000
428, 0.896985   ,       1.146002        ,       0.056085        ,       1.807181        ,       19.318145       ,       14.893000
429, 0.908389   ,       1.145379        ,       0.024927        ,       0.623166        ,       -10.593821      ,       14.903000
430, 0.919793   ,       1.144756        ,       0.006232        ,       -0.062317       ,       -27.419303      ,       14.913000
431, 0.931259   ,       1.145379        ,       0.006232        ,       -0.498533       ,       -40.505788      ,       14.923000
432, 0.942663   ,       1.144756        ,       -0.006232       ,       -0.872432       ,       -48.606946      ,       14.933000
433, 0.954005   ,       1.144756        ,       0.018695        ,       -0.249266       ,       -36.143626      ,       14.943000
434, 0.965222   ,       1.142263        ,       -0.006232       ,       -0.498533       ,       -36.143626      ,       14.953000
435, 0.976314   ,       1.137278        ,       -0.081012       ,       -1.620232       ,       -50.476444      ,       14.963000
436, 0.987469   ,       1.134785        ,       -0.099707       ,       -1.682548       ,       -46.737448      ,       14.973000
437, 0.998374   ,       1.129177        ,       -0.155791       ,       -2.118764       ,       -44.867950      ,       14.983000
438, 1.008968   ,       1.119829        ,       -0.261730       ,       -3.178146       ,       -49.853278      ,       14.993000
439, 1.019188   ,       1.107989        ,       -0.373900       ,       -3.988262       ,       -46.114282      ,       15.003000
440, 1.028972   ,       1.091787        ,       -0.529691       ,       -5.359227       ,       -52.969107      ,       15.013000
441, 1.038195   ,       1.069353        ,       -0.760262       ,       -7.664941       ,       -71.664087      ,       15.023000
442, 1.047043   ,       1.043803        ,       -1.009529       ,       -10.032972      ,       -91.605398      ,       15.033000
443, 1.055519   ,       1.015137        ,       -1.296185       ,       -13.148802      ,       -128.995356     ,       15.043000
444, 1.063557   ,       0.983356        ,       -1.589073       ,       -15.828416      ,       -153.298829     ,       15.053000
445, 1.071160   ,       0.948459        ,       -1.888193       ,       -18.071813      ,       -164.515816     ,       15.063000
446, 1.078264   ,       0.907953        ,       -2.268324       ,       -21.686176      ,       -200.036276     ,       15.073000
447, 1.084994   ,       0.866201        ,       -2.629760       ,       -24.739689      ,       -226.209247     ,       15.083000
448, 1.091475   ,       0.825072        ,       -2.947575       ,       -26.858453      ,       -236.803068     ,       15.093000
449, 1.097894   ,       0.787059        ,       -3.209305       ,       -28.354052      ,       -243.657894     ,       15.103000
450, 1.104125   ,       0.751538        ,       -3.402486       ,       -28.727951      ,       -233.687239     ,       15.113000
451, 1.110170   ,       0.719757        ,       -3.495961       ,       -27.356986      ,       -196.920446     ,       15.123000
452, 1.115841   ,       0.687975        ,       -3.558278       ,       -25.487488      ,       -154.545160     ,       15.133000
453, 1.121200   ,       0.656817        ,       -3.583204       ,       -22.870191      ,       -97.213891      ,       15.143000
454, 1.126435   ,       0.628774        ,       -3.545814       ,       -19.567411      ,       -37.389958      ,       15.153000
455, 1.131482   ,       0.603225        ,       -3.452339       ,       -15.641466      ,       24.303473       ,       15.163000
456, 1.136343   ,       0.580791        ,       -3.271621       ,       -10.032972      ,       116.532036      ,       15.173000
457, 1.141079   ,       0.560849        ,       -3.053513       ,       -4.237529       ,       205.021604      ,       15.183000
458, 1.145628   ,       0.541531        ,       -2.835405       ,       1.121699        ,       279.801520      ,       15.193000
459, 1.149928   ,       0.520344        ,       -2.667150       ,       5.421544        ,       337.755956      ,       15.203000
460, 1.154041   ,       0.499156        ,       -2.523822       ,       8.786640        ,       375.145914      ,       15.213000
461, 1.158029   ,       0.478591        ,       -2.411652       ,       10.843088       ,       382.000739      ,       15.223000
462, 1.161955   ,       0.461143        ,       -2.268324       ,       12.899536       ,       383.870237      ,       15.233000
463, 1.165819   ,       0.446187        ,       -2.106301       ,       14.769033       ,       376.392246      ,       15.243000
464, 1.169433   ,       0.429985        ,       -1.987899       ,       15.579149       ,       351.465607      ,       15.253000
465, 1.172861   ,       0.413782        ,       -1.894425       ,       15.579149       ,       312.206151      ,       15.263000
466, 1.176039   ,       0.396957        ,       -1.838340       ,       14.332817       ,       243.657894      ,       15.273000
467, 1.178905   ,       0.378262        ,       -1.825876       ,       12.276370       ,       165.138982      ,       15.283000
468, 1.181585   ,       0.359567        ,       -1.819645       ,       10.157605       ,       90.359066       ,       15.293000
469, 1.184015   ,       0.340872        ,       -1.794718       ,       8.724324        ,       33.027796       ,       15.303000
470, 1.186259   ,       0.322177        ,       -1.769791       ,       7.540308        ,       -12.463319      ,       15.313000
471, 1.188315   ,       0.302859        ,       -1.757328       ,       6.543243        ,       -42.998452      ,       15.323000
472, 1.190185   ,       0.282294        ,       -1.788486       ,       4.798378        ,       -81.011576      ,       15.333000
473, 1.191805   ,       0.259860        ,       -1.863266       ,       2.430347        ,       -123.386862     ,       15.343000
474, 1.193301   ,       0.238673        ,       -1.913120       ,       0.747799        ,       -148.313501     ,       15.353000
475, 1.194609   ,       0.217485        ,       -1.962973       ,       -0.685483       ,       -162.646318     ,       15.363000
476, 1.195793   ,       0.197544        ,       -1.994131       ,       -1.557915       ,       -158.907322     ,       15.373000
477, 1.196977   ,       0.180718        ,       -1.975436       ,       -1.495598       ,       -137.719679     ,       15.383000
478, 1.198037   ,       0.164516        ,       -1.950509       ,       -1.308649       ,       -114.662538     ,       15.393000
479, 1.199096   ,       0.150806        ,       -1.900656       ,       -1.059382       ,       -97.837057      ,       15.403000
480, 1.200031   ,       0.137720        ,       -1.844571       ,       -0.747799       ,       -82.881074      ,       15.413000
481, 1.200965   ,       0.126503        ,       -1.763560       ,       -0.062317       ,       -66.055593      ,       15.423000
482, 1.201900   ,       0.117155        ,       -1.651390       ,       1.370965        ,       -34.274128      ,       15.433000
483, 1.202897   ,       0.110924        ,       -1.489367       ,       3.738996        ,       13.086485       ,       15.443000
484, 1.203894   ,       0.105938        ,       -1.327344       ,       5.857760        ,       51.099610       ,       15.453000
485, 1.204954   ,       0.103446        ,       -1.140394       ,       8.225791        ,       89.112734       ,       15.463000
486, 1.206075   ,       0.102822        ,       -0.947212       ,       10.469188       ,       120.271032      ,       15.473000
487, 1.207135   ,       0.101576        ,       -0.791421       ,       11.840153       ,       133.357518      ,       15.483000
488, 1.208256   ,       0.102199        ,       -0.623166       ,       13.273435       ,       145.820837      ,       15.493000
489, 1.209378   ,       0.102822        ,       -0.479838       ,       14.208184       ,       152.675663      ,       15.503000
490, 1.210562   ,       0.105315        ,       -0.324046       ,       15.205250       ,       159.530488      ,       15.513000
491, 1.211746   ,       0.107808        ,       -0.186950       ,       15.766099       ,       158.284156      ,       15.523000
492, 1.212993   ,       0.110924        ,       -0.062317       ,       15.890732       ,       145.197671      ,       15.533000
493, 1.214177   ,       0.112793        ,       0.018695        ,       15.080616       ,       113.416206      ,       15.543000
494, 1.215423   ,       0.115286        ,       0.093475        ,       14.208184       ,       83.504240       ,       15.553000
495, 1.216669   ,       0.117155        ,       0.137097        ,       12.774902       ,       45.491116       ,       15.563000
496, 1.217916   ,       0.118402        ,       0.155791        ,       11.030038       ,       5.608494        ,       15.573000
497, 1.219224   ,       0.120894        ,       0.193181        ,       9.846022        ,       -19.941311      ,       15.583000
498, 1.220533   ,       0.122764        ,       0.205645        ,       8.288107        ,       -49.853278      ,       15.593000
499, 1.221779   ,       0.124010        ,       0.211876        ,       6.917142        ,       -72.910418      ,       15.603000
500, 1.223026   ,       0.124633        ,       0.193181        ,       5.172278        ,       -100.329721     ,       15.613000
501, 1.224272   ,       0.125256        ,       0.174486        ,       3.614363        ,       -121.517364     ,       15.623000
502, 1.225456   ,       0.124633        ,       0.137097        ,       1.994131        ,       -138.966011     ,       15.633000
503, 1.226702   ,       0.125256        ,       0.124633        ,       1.059382        ,       -140.212343     ,       15.643000
504, 1.227886   ,       0.124633        ,       0.093475        ,       0.000000        ,       -142.081841     ,       15.653000
505, 1.229070   ,       0.124010        ,       0.068548        ,       -0.685483       ,       -134.603849     ,       15.663000
506, 1.230192   ,       0.122764        ,       0.043622        ,       -1.121699       ,       -121.517364     ,       15.673000
507, 1.231314   ,       0.120894        ,       0.000000        ,       -1.931815       ,       -117.778368     ,       15.683000
508, 1.232373   ,       0.118402        ,       -0.043622       ,       -2.492664       ,       -107.807713     ,       15.693000
509, 1.233370   ,       0.115909        ,       -0.081012       ,       -2.928880       ,       -98.460223      ,       15.703000
510, 1.234243   ,       0.112170        ,       -0.124633       ,       -3.178146       ,       -83.504240      ,       15.713000
511, 1.234803   ,       0.105315        ,       -0.199413       ,       -3.738996       ,       -73.533584      ,       15.723000
512, 1.234866   ,       0.094098        ,       -0.305351       ,       -4.424478       ,       -64.186095      ,       15.733000
513, 1.234492   ,       0.077896        ,       -0.473606       ,       -5.982393       ,       -70.417755      ,       15.743000
514, 1.233744   ,       0.058578        ,       -0.660556       ,       -7.540308       ,       -75.403082      ,       15.753000
515, 1.232560   ,       0.034897        ,       -0.891127       ,       -9.596756       ,       -89.112734      ,       15.763000
516, 1.230940   ,       0.007478        ,       -1.152857       ,       -11.964787      ,       -108.430879     ,       15.773000
517, 1.228696   ,       -0.026173       ,       -1.470672       ,       -14.706717      ,       -127.749024     ,       15.783000
518, 1.225830   ,       -0.065432       ,       -1.838340       ,       -17.947180      ,       -154.545160     ,       15.793000
519, 1.222402   ,       -0.109677       ,       -2.255861       ,       -21.748492      ,       -188.196123     ,       15.803000
520, 1.218414   ,       -0.158284       ,       -2.704540       ,       -25.799071      ,       -226.209247     ,       15.813000
521, 1.213990   ,       -0.208137       ,       -3.134525       ,       -29.351117      ,       -256.121214     ,       15.823000
522, 1.209254   ,       -0.256121       ,       -3.502193       ,       -31.968414      ,       -275.439359     ,       15.833000
523, 1.204019   ,       -0.304728       ,       -3.826239       ,       -33.526329      ,       -275.439359     ,       15.843000
524, 1.198348   ,       -0.353958       ,       -4.125359       ,       -34.648028      ,       -271.077197     ,       15.853000
525, 1.192241   ,       -0.403188       ,       -4.380857       ,       -34.897294      ,       -253.005384     ,       15.863000
526, 1.185760   ,       -0.451795       ,       -4.592733       ,       -34.398762      ,       -224.339749     ,       15.873000
527, 1.178968   ,       -0.497286       ,       -4.711135       ,       -32.404630      ,       -176.979135     ,       15.883000
528, 1.172736   ,       -0.530937       ,       -4.655050       ,       -28.167102      ,       -102.199219     ,       15.893000
529, 1.165445   ,       -0.569574       ,       -4.598965       ,       -23.431040      ,       -16.825481      ,       15.903000
530, 1.157905   ,       -0.605094       ,       -4.468100       ,       -17.635597      ,       81.634742       ,       15.913000
531, 1.150177   ,       -0.638122       ,       -4.299845       ,       -11.653204      ,       176.979135      ,       15.923000
532, 1.142263   ,       -0.669903       ,       -4.137822       ,       -6.356293       ,       256.121214      ,       15.933000
533, 1.134224   ,       -0.697946       ,       -3.932177       ,       -1.059382       ,       324.669470      ,       15.943000
534, 1.125999   ,       -0.723496       ,       -3.695374       ,       4.299845        ,       389.478731      ,       15.953000
535, 1.117461   ,       -0.747799       ,       -3.446108       ,       9.347490        ,       442.447838      ,       15.963000
536, 1.108737   ,       -0.770233       ,       -3.184378       ,       14.083551       ,       484.823124      ,       15.973000
537, 1.099826   ,       -0.791421       ,       -2.941343       ,       17.697914       ,       501.025440      ,       15.983000
538, 1.089980   ,       -0.827564       ,       -2.966270       ,       16.887798       ,       450.548996      ,       15.993000
539, 1.080694   ,       -0.847506       ,       -2.779320       ,       18.196446       ,       416.274868      ,       16.003000
540, 1.071285   ,       -0.866201       ,       -2.611065       ,       18.570346       ,       362.059428      ,       16.013000
541, 1.061688   ,       -0.884896       ,       -2.467737       ,       18.321080       ,       299.742831      ,       16.023000
542, 1.051966   ,       -0.902967       ,       -2.330641       ,       18.071813       ,       244.281060      ,       16.033000
543, 1.042183   ,       -0.920416       ,       -2.224703       ,       17.074748       ,       181.341297      ,       16.043000
544, 1.032274   ,       -0.937242       ,       -2.137459       ,       15.579149       ,       112.793041      ,       16.053000
545, 1.022241   ,       -0.952198       ,       -2.043984       ,       14.021234       ,       46.737448       ,       16.063000
546, 1.012084   ,       -0.966530       ,       -1.962973       ,       12.214053       ,       -18.694979      ,       16.073000
547, 1.001864   ,       -0.979617       ,       -1.881961       ,       10.593821       ,       -71.040921      ,       16.083000
548, 0.991457   ,       -0.985225       ,       -1.576610       ,       13.896601       ,       -29.911967      ,       16.093000
549, 0.981050   ,       -0.996442       ,       -1.489367       ,       12.899536       ,       -52.969107      ,       16.103000
550, 0.971578   ,       -0.997066       ,       -1.308649       ,       13.024169       ,       -55.461771      ,       16.113000
551, 0.960797   ,       -1.008906       ,       -1.240100       ,       12.276370       ,       -60.447099      ,       16.123000
552, 0.949830   ,       -1.021369       ,       -1.184015       ,       11.466254       ,       -66.055593      ,       16.133000
553, 0.938737   ,       -1.034456       ,       -1.140394       ,       10.843088       ,       -62.316597      ,       16.143000
554, 0.927520   ,       -1.047542       ,       -1.103004       ,       10.344555       ,       -52.345941      ,       16.153000
555, 0.916366   ,       -1.058759       ,       -1.065614       ,       9.783706        ,       -42.375286      ,       16.163000
556, 0.904899   ,       -1.071845       ,       -1.053150       ,       9.098223        ,       -31.158298      ,       16.173000
557, 0.893308   ,       -1.085555       ,       -1.059382       ,       8.225791        ,       -23.680307      ,       16.183000
558, 0.881718   ,       -1.097395       ,       -1.121699       ,       4.549112        ,       -93.474895      ,       16.193000
559, 0.870064   ,       -1.109859       ,       -1.134162       ,       3.552046        ,       -93.474895      ,       16.203000
560, 0.857289   ,       -1.142886       ,       -1.458208       ,       -1.495598       ,       -145.197671     ,       16.213000
561, 0.845636   ,       -1.151611       ,       -1.427050       ,       -1.869498       ,       -141.458675     ,       16.223000
562, 0.833983   ,       -1.158466       ,       -1.370965       ,       -1.869498       ,       -133.357518     ,       16.233000
563, 0.822267   ,       -1.164697       ,       -1.302417       ,       -1.620232       ,       -124.633194     ,       16.243000
564, 0.810490   ,       -1.170306       ,       -1.227637       ,       -1.246332       ,       -115.908870     ,       16.253000
565, 0.798587   ,       -1.177784       ,       -1.190247       ,       -1.246332       ,       -110.300377     ,       16.263000
566, 0.786872   ,       -1.180276       ,       -1.084309       ,       -0.311583       ,       -94.098061      ,       16.273000
567, 0.775156   ,       -1.181523       ,       -0.959676       ,       0.997066        ,       -72.287252      ,       16.283000
568, 0.763503   ,       -1.182146       ,       -0.847506       ,       2.741930        ,       -18.071813      ,       16.293000
569, 0.751787   ,       -1.182769       ,       -0.729104       ,       4.050579        ,       4.985328        ,       16.303000
570, 0.739885   ,       -1.174045       ,       -0.311583       ,       11.466254       ,       129.618522      ,       16.313000
571, 0.728045   ,       -1.175914       ,       -0.243035       ,       11.840153       ,       137.096513      ,       16.323000
572, 0.716205   ,       -1.177784       ,       -0.193181       ,       11.777837       ,       136.473347      ,       16.333000
573, 0.704427   ,       -1.178407       ,       -0.137097       ,       11.653204       ,       132.734352      ,       16.343000
574, 0.692836   ,       -1.176537       ,       -0.062317       ,       11.653204       ,       128.995356      ,       16.353000
575, 0.681245   ,       -1.173422       ,       0.043622        ,       12.338686       ,       135.850181      ,       16.363000
576, 0.669592   ,       -1.172798       ,       0.074780        ,       11.590887       ,       119.024700      ,       16.373000
577, 0.658001   ,       -1.171552       ,       0.099707        ,       10.593821       ,       95.967559       ,       16.383000
578, 0.646348   ,       -1.171552       ,       0.105938        ,       9.534439        ,       67.925091       ,       16.393000
579, 0.634819   ,       -1.169683       ,       0.130865        ,       8.599690        ,       45.491116       ,       16.403000
580, 0.623415   ,       -1.164697       ,       0.093475        ,       4.050579        ,       -74.156750      ,       16.413000
581, 0.611824   ,       -1.162205       ,       0.137097        ,       3.801312        ,       -80.388410      ,       16.423000
582, 0.600358   ,       -1.158466       ,       0.193181        ,       3.863629        ,       -79.142078      ,       16.433000
583, 0.588892   ,       -1.155350       ,       0.230571        ,       3.676679        ,       -79.765244      ,       16.443000
584, 0.577176   ,       -1.156596       ,       0.199413        ,       2.617297        ,       -90.359066      ,       16.453000
585, 0.565523   ,       -1.157219       ,       0.162023        ,       1.184015        ,       -111.546709     ,       16.463000
586, 0.553932   ,       -1.156596       ,       0.162023        ,       0.872432        ,       -107.184547     ,       16.473000
587, 0.542279   ,       -1.157219       ,       0.143328        ,       0.436216        ,       -101.576053     ,       16.483000
588, 0.530688   ,       -1.156596       ,       0.149560        ,       0.436216        ,       -90.982232      ,       16.493000
589, 0.518786   ,       -1.160335       ,       0.093475        ,       -0.373900       ,       -89.735900      ,       16.503000
590, 0.506946   ,       -1.164697       ,       0.000000        ,       -0.934749       ,       -49.853278      ,       16.513000
591, 0.495230   ,       -1.165944       ,       -0.037390       ,       -1.744865       ,       -55.461771      ,       16.523000
592, 0.483390   ,       -1.169683       ,       -0.112170       ,       -3.053513       ,       -69.171423      ,       16.533000
593, 0.471612   ,       -1.172798       ,       -0.174486       ,       -4.050579       ,       -77.272580      ,       16.543000
594, 0.459896   ,       -1.172798       ,       -0.162023       ,       -3.614363       ,       -62.316597      ,       16.553000
595, 0.448119   ,       -1.174045       ,       -0.168255       ,       -3.302780       ,       -44.867950      ,       16.563000
596, 0.436341   ,       -1.175914       ,       -0.193181       ,       -3.552046       ,       -44.244784      ,       16.573000
