58, 0.395087    ,       1.074338        ,       1.314880        ,       -6.917142       ,       -120.894198     ,       0.773000
59, 0.406304    ,       1.084309        ,       1.265027        ,       -6.605559       ,       -96.590725      ,       0.783000
60, 0.417646    ,       1.093656        ,       1.196479        ,       -6.730192       ,       -80.388410      ,       0.793000
61, 0.429050    ,       1.102381        ,       1.134162        ,       -6.605559       ,       -59.823933      ,       0.803000
62, 0.440578    ,       1.111105        ,       1.071845        ,       -6.667876       ,       -47.360614      ,       0.813000
63, 0.452107    ,       1.119206        ,       1.021992        ,       -6.356293       ,       -28.665635      ,       0.823000
64, 0.463698    ,       1.126684        ,       0.972139        ,       -5.982393       ,       -9.970656       ,       0.833000
65, 0.475351    ,       1.134785        ,       0.934749        ,       -5.670810       ,       2.492664        ,       0.843000
66, 0.487067    ,       1.143510        ,       0.922286        ,       -5.047644       ,       13.709651       ,       0.853000
67, 0.498595    ,       1.147249        ,       0.841274        ,       -5.296911       ,       14.332817       ,       0.863000
68, 0.510186    ,       1.150988        ,       0.766494        ,       -5.483861       ,       14.332817       ,       0.873000
69, 0.521715    ,       1.154103        ,       0.697946        ,       -5.670810       ,       9.347490        ,       0.883000
70, 0.533243    ,       1.155973        ,       0.623166        ,       -5.733127       ,       9.970656        ,       0.893000
71, 0.544772    ,       1.157219        ,       0.548386        ,       -5.857760       ,       7.477992        ,       0.903000
72, 0.556238    ,       1.156596        ,       0.454911        ,       -6.169343       ,       4.985328        ,       0.913000
73, 0.567767    ,       1.156596        ,       0.373900        ,       -6.480926       ,       -1.246332       ,       0.923000
74, 0.579233    ,       1.155350        ,       0.286656        ,       -6.854826       ,       -8.724324       ,       0.933000
75, 0.590637    ,       1.152857        ,       0.180718        ,       -7.540308       ,       -18.694979      ,       0.943000
76, 0.602041    ,       1.149741        ,       0.062317        ,       -8.599690       ,       -35.520460      ,       0.953000
77, 0.613569    ,       1.149741        ,       0.024927        ,       -8.163474       ,       -28.665635      ,       0.963000
78, 0.625035    ,       1.148495        ,       -0.024927       ,       -7.914208       ,       -24.303473      ,       0.973000
79, 0.636626    ,       1.149118        ,       -0.049853       ,       -7.477992       ,       -18.071813      ,       0.983000
80, 0.648155    ,       1.149118        ,       -0.068548       ,       -6.917142       ,       -11.840153      ,       0.993000
81, 0.659497    ,       1.147249        ,       -0.099707       ,       -6.480926       ,       -6.231660       ,       1.003000
82, 0.670900    ,       1.146625        ,       -0.099707       ,       -5.546177       ,       6.231660        ,       1.013000
83, 0.682304    ,       1.145379        ,       -0.112170       ,       -4.860695       ,       16.202315       ,       1.023000
84, 0.693708    ,       1.144756        ,       -0.105938       ,       -3.925946       ,       29.288801       ,       1.033000
85, 0.705175    ,       1.145379        ,       -0.074780       ,       -2.554980       ,       49.853278       ,       1.043000
86, 0.716703    ,       1.146625        ,       -0.031158       ,       -0.934749       ,       76.649414       ,       1.053000
87, 0.728169    ,       1.146002        ,       -0.037390       ,       -0.623166       ,       75.403082       ,       1.063000
88, 0.739698    ,       1.146625        ,       -0.018695       ,       0.062317        ,       79.765244       ,       1.073000
89, 0.751164    ,       1.145379        ,       -0.037390       ,       0.124633        ,       76.026248       ,       1.083000
90, 0.762631    ,       1.144756        ,       -0.043622       ,       0.249266        ,       71.664087       ,       1.093000
91, 0.774284    ,       1.147872        ,       0.006232        ,       1.059382        ,       75.403082       ,       1.103000
92, 0.785875    ,       1.149741        ,       0.031158        ,       1.308649        ,       68.548257       ,       1.113000
93, 0.797465    ,       1.151611        ,       0.062317        ,       1.744865        ,       66.055593       ,       1.123000
94, 0.809056    ,       1.153480        ,       0.087243        ,       1.931815        ,       58.577601       ,       1.133000
95, 0.820710    ,       1.155350        ,       0.099707        ,       1.744865        ,       42.998452       ,       1.143000
96, 0.832425    ,       1.157219        ,       0.105938        ,       1.370965        ,       23.057141       ,       1.153000
97, 0.844141    ,       1.159712        ,       0.137097        ,       1.744865        ,       23.680307       ,       1.163000
98, 0.855856    ,       1.161581        ,       0.149560        ,       1.682548        ,       16.202315       ,       1.173000
99, 0.867634    ,       1.164697        ,       0.193181        ,       2.305714        ,       21.810809       ,       1.183000
100, 0.879412   ,       1.167813        ,       0.230571        ,       2.741930        ,       24.926639       ,       1.193000
101, 0.891190   ,       1.169059        ,       0.211876        ,       2.056448        ,       9.970656        ,       1.203000
102, 0.902967   ,       1.170929        ,       0.211876        ,       1.807181        ,       4.985328        ,       1.213000
103, 0.914683   ,       1.172175        ,       0.205645        ,       1.433282        ,       -3.115830       ,       1.223000
104, 0.926399   ,       1.173422        ,       0.199413        ,       1.121699        ,       -8.101158       ,       1.233000
105, 0.938114   ,       1.174045        ,       0.186950        ,       0.872432        ,       -8.724324       ,       1.243000
106, 0.949767   ,       1.173422        ,       0.162023        ,       0.560849        ,       -8.101158       ,       1.253000
107, 0.961420   ,       1.172798        ,       0.130865        ,       -0.062317       ,       -18.071813      ,       1.263000
108, 0.973011   ,       1.171552        ,       0.099707        ,       -0.498533       ,       -21.810809      ,       1.273000
109, 0.984540   ,       1.169059        ,       0.043622        ,       -1.495598       ,       -38.013124      ,       1.283000
110, 0.996131   ,       1.167190        ,       -0.006232       ,       -2.368031       ,       -51.099610      ,       1.293000
111, 1.007659   ,       1.164697        ,       -0.043622       ,       -2.554980       ,       -46.114282      ,       1.303000
112, 1.019188   ,       1.162205        ,       -0.087243       ,       -2.991197       ,       -47.983780      ,       1.313000
113, 1.030841   ,       1.161581        ,       -0.105938       ,       -3.115830       ,       -45.491116      ,       1.323000
114, 1.042370   ,       1.159712        ,       -0.137097       ,       -3.365096       ,       -44.867950      ,       1.333000
115, 1.053711   ,       1.155973        ,       -0.180718       ,       -3.676679       ,       -45.491116      ,       1.343000
116, 1.064804   ,       1.150364        ,       -0.230571       ,       -3.925946       ,       -44.867950      ,       1.353000
117, 1.075522   ,       1.141017        ,       -0.317815       ,       -4.486795       ,       -44.244784      ,       1.363000
118, 1.085991   ,       1.129800        ,       -0.417521       ,       -5.172278       ,       -46.737448      ,       1.373000
119, 1.096087   ,       1.115467        ,       -0.535923       ,       -5.795444       ,       -42.998452      ,       1.383000
120, 1.105683   ,       1.095526        ,       -0.716641       ,       -7.104092       ,       -47.360614      ,       1.393000
121, 1.114906   ,       1.072469        ,       -0.922286       ,       -8.786640       ,       -62.316597      ,       1.403000
122, 1.123693   ,       1.045049        ,       -1.171552       ,       -10.843088      ,       -78.518912      ,       1.413000
123, 1.131919   ,       1.010775        ,       -1.508062       ,       -14.021234      ,       -109.054045     ,       1.423000
124, 1.139833   ,       0.974632        ,       -1.850803       ,       -17.137064      ,       -137.719679     ,       1.433000
125, 1.147311   ,       0.935995        ,       -2.199776       ,       -20.190577      ,       -165.138982     ,       1.443000
126, 1.154415   ,       0.896113        ,       -2.542517       ,       -23.119457      ,       -191.935119     ,       1.453000
127, 1.161207   ,       0.856853        ,       -2.841637       ,       -25.238222      ,       -207.514268     ,       1.463000
128, 1.167564   ,       0.815724        ,       -3.140756       ,       -27.232353      ,       -220.600753     ,       1.473000
129, 1.173608   ,       0.775218        ,       -3.402486       ,       -28.665635      ,       -228.701911     ,       1.483000
130, 1.179404   ,       0.737205        ,       -3.583204       ,       -28.665635      ,       -215.615426     ,       1.493000
131, 1.184825   ,       0.699192        ,       -3.732764       ,       -28.104785      ,       -193.181451     ,       1.503000
132, 1.189873   ,       0.661802        ,       -3.832471       ,       -26.609187      ,       -157.660990     ,       1.513000
133, 1.194609   ,       0.626905        ,       -3.838702       ,       -23.306407      ,       -92.851729      ,       1.523000
134, 1.199034   ,       0.592008        ,       -3.826239       ,       -19.754361      ,       -26.172971      ,       1.533000
135, 1.203209   ,       0.558980        ,       -3.770154       ,       -15.703782      ,       44.867950       ,       1.543000
136, 1.207135   ,       0.527198        ,       -3.689143       ,       -11.466254      ,       116.532036      ,       1.553000
137, 1.210811   ,       0.496040        ,       -3.608131       ,       -7.664941       ,       175.732803      ,       1.563000
138, 1.214301   ,       0.467374        ,       -3.483498       ,       -3.427413       ,       238.049400      ,       1.573000
139, 1.217604   ,       0.439955        ,       -3.352633       ,       0.498533        ,       291.641674      ,       1.583000
140, 1.220658   ,       0.412536        ,       -3.246695       ,       3.365096        ,       320.307308      ,       1.593000
141, 1.223586   ,       0.387609        ,       -3.115830       ,       6.169343        ,       342.741283      ,       1.603000
142, 1.226266   ,       0.363929        ,       -2.978733       ,       8.537374        ,       351.465607      ,       1.613000
143, 1.228759   ,       0.341495        ,       -2.854100       ,       9.846022        ,       331.524296      ,       1.623000
144, 1.231002   ,       0.319684        ,       -2.723235       ,       11.030038       ,       307.843989      ,       1.633000
145, 1.232996   ,       0.297873        ,       -2.611065       ,       11.590887       ,       272.946695      ,       1.643000
146, 1.234679   ,       0.275439        ,       -2.517591       ,       11.715520       ,       231.817741      ,       1.653000
147, 1.236112   ,       0.253005        ,       -2.430347       ,       11.777837       ,       194.427783      ,       1.663000
148, 1.237296   ,       0.229948        ,       -2.374262       ,       11.092354       ,       145.197671      ,       1.673000
149, 1.238168   ,       0.205645        ,       -2.343104       ,       10.095289       ,       95.967559       ,       1.683000
150, 1.238729   ,       0.180718        ,       -2.318177       ,       9.285173        ,       59.200767       ,       1.693000
151, 1.238792   ,       0.152052        ,       -2.355567       ,       7.602625        ,       14.332817       ,       1.703000
152, 1.238480   ,       0.122141        ,       -2.417884       ,       5.608494        ,       -29.288801      ,       1.713000
153, 1.237608   ,       0.088490        ,       -2.530054       ,       3.240463        ,       -66.055593      ,       1.723000
154, 1.236237   ,       0.052346        ,       -2.673382       ,       0.498533        ,       -105.315049     ,       1.733000
155, 1.234305   ,       0.013086        ,       -2.847868       ,       -2.368031       ,       -139.589177     ,       1.743000
156, 1.231874   ,       -0.028042       ,       -3.034818       ,       -5.172278       ,       -168.877978     ,       1.753000
157, 1.228946   ,       -0.071664       ,       -3.246695       ,       -8.163474       ,       -199.413110     ,       1.763000
158, 1.225394   ,       -0.119025       ,       -3.489729       ,       -11.154671      ,       -222.470251     ,       1.773000
159, 1.221281   ,       -0.168878       ,       -3.745227       ,       -14.021234      ,       -241.165230     ,       1.783000
160, 1.216607   ,       -0.221224       ,       -4.019421       ,       -17.012431      ,       -262.976039     ,       1.793000
161, 1.211497   ,       -0.272947       ,       -4.249992       ,       -18.944245      ,       -265.468703     ,       1.803000
162, 1.206013   ,       -0.324669       ,       -4.468100       ,       -20.502160      ,       -261.106541     ,       1.813000
163, 1.200218   ,       -0.373900       ,       -4.623891       ,       -20.938377      ,       -241.788396     ,       1.823000
164, 1.194048   ,       -0.421883       ,       -4.742293       ,       -20.689110      ,       -211.876430     ,       1.833000
165, 1.187505   ,       -0.467998       ,       -4.810841       ,       -19.629728      ,       -172.616974     ,       1.843000
166, 1.180650   ,       -0.512242       ,       -4.842000       ,       -18.071813      ,       -128.995356     ,       1.853000
167, 1.173484   ,       -0.554618       ,       -4.829536       ,       -15.828416      ,       -76.649414      ,       1.863000
168, 1.166130   ,       -0.592631       ,       -4.736061       ,       -12.463319      ,       -13.086485      ,       1.873000
169, 1.158528   ,       -0.627528       ,       -4.586502       ,       -8.412741       ,       56.084937       ,       1.883000
170, 1.150676   ,       -0.659310       ,       -4.380857       ,       -3.614363       ,       133.980683      ,       1.893000
171, 1.142637   ,       -0.688598       ,       -4.156517       ,       0.934749        ,       198.789944      ,       1.903000
172, 1.134349   ,       -0.716641       ,       -3.919714       ,       5.483861        ,       259.860209      ,       1.913000
173, 1.125812   ,       -0.744060       ,       -3.701606       ,       9.222856        ,       301.612329      ,       1.923000
174, 1.117212   ,       -0.768364       ,       -3.464803       ,       12.774902       ,       334.640126      ,       1.933000
175, 1.108612   ,       -0.788928       ,       -3.209305       ,       16.015365       ,       356.450935      ,       1.943000
176, 1.099763   ,       -0.808869       ,       -2.966270       ,       18.757296       ,       368.291088      ,       1.953000
177, 1.090665   ,       -0.828188       ,       -2.735699       ,       20.938377       ,       367.667922      ,       1.963000
178, 1.081380   ,       -0.847506       ,       -2.548749       ,       21.873126       ,       343.364449      ,       1.973000
179, 1.071970   ,       -0.865578       ,       -2.380494       ,       22.060075       ,       304.728159      ,       1.983000
180, 1.062498   ,       -0.881780       ,       -2.224703       ,       21.561543       ,       251.759052      ,       1.993000
181, 1.052964   ,       -0.896736       ,       -2.081374       ,       20.751427       ,       198.166778      ,       2.003000
182, 1.043180   ,       -0.911692       ,       -1.950509       ,       19.692045       ,       142.081841      ,       2.013000
183, 1.033147   ,       -0.926648       ,       -1.825876       ,       18.757296       ,       95.344393       ,       2.023000
184, 1.022927   ,       -0.942850       ,       -1.744865       ,       17.199381       ,       44.244784       ,       2.033000
185, 1.012520   ,       -0.960922       ,       -1.719938       ,       14.893667       ,       -11.216987      ,       2.043000
186, 1.002113   ,       -0.976501       ,       -1.676316       ,       12.899536       ,       -58.577601      ,       2.053000
187, 0.991706   ,       -0.989588       ,       -1.614000       ,       11.216987       ,       -97.213891      ,       2.063000
188, 0.981299   ,       -1.000805       ,       -1.532988       ,       10.157605       ,       -117.155202     ,       2.073000
189, 0.970768   ,       -1.012022       ,       -1.464440       ,       9.160540        ,       -128.995356     ,       2.083000
190, 0.960112   ,       -1.023862       ,       -1.420818       ,       8.038841        ,       -135.227015     ,       2.093000
191, 0.949456   ,       -1.035079       ,       -1.383428       ,       6.979459        ,       -137.719679     ,       2.103000
192, 0.938613   ,       -1.045672       ,       -1.339807       ,       6.107027        ,       -135.850181     ,       2.113000
193, 0.927832   ,       -1.053150       ,       -1.265027       ,       5.608494        ,       -131.488020     ,       2.123000
194, 0.916864   ,       -1.060628       ,       -1.177784       ,       5.670810        ,       -115.285704     ,       2.133000
195, 0.905834   ,       -1.066860       ,       -1.059382       ,       6.605559        ,       -82.881074      ,       2.143000
196, 0.894804   ,       -1.073092       ,       -0.965907       ,       7.104092        ,       -57.954435      ,       2.153000
197, 0.883649   ,       -1.080570       ,       -0.909822       ,       7.041775        ,       -41.752120      ,       2.163000
198, 0.872370   ,       -1.089294       ,       -0.884896       ,       6.480926        ,       -36.766792      ,       2.173000
199, 0.861028   ,       -1.097395       ,       -0.853737       ,       6.107027        ,       -30.535133      ,       2.183000
200, 0.849624   ,       -1.104873       ,       -0.810116       ,       6.107027        ,       -19.318145      ,       2.193000
201, 0.838034   ,       -1.114221       ,       -0.791421       ,       5.920077        ,       -10.593821      ,       2.203000
202, 0.826505   ,       -1.121076       ,       -0.754031       ,       5.857760        ,       -2.492664       ,       2.213000
203, 0.814852   ,       -1.129800       ,       -0.766494       ,       4.985328        ,       -6.231660       ,       2.223000
