1882, 0.384244  ,       1.069976        ,       1.445745        ,       -5.234594       ,       -137.719679     ,       20.943000
1883, 0.395523  ,       1.080570        ,       1.364733        ,       -6.107027       ,       -138.966011     ,       20.953000
1884, 0.406927  ,       1.091164        ,       1.296185        ,       -6.667876       ,       -136.473347     ,       20.963000
1885, 0.418456  ,       1.103004        ,       1.258795        ,       -6.667876       ,       -124.010028     ,       20.973000
1886, 0.429922  ,       1.112351        ,       1.196479        ,       -6.917142       ,       -114.039372     ,       20.983000
1887, 0.441451  ,       1.121699        ,       1.159089        ,       -6.418609       ,       -87.243236      ,       20.993000
1888, 0.452979  ,       1.129800        ,       1.115467        ,       -5.857760       ,       -57.331269      ,       21.003000
1889, 0.464508  ,       1.135408        ,       1.028224        ,       -6.169343       ,       -46.114282      ,       21.013000
1890, 0.476223  ,       1.142886        ,       0.972139        ,       -6.169343       ,       -34.897294      ,       21.023000
1891, 0.488001  ,       1.150364        ,       0.928517        ,       -5.857760       ,       -17.448647      ,       21.033000
1892, 0.499654  ,       1.154103        ,       0.841274        ,       -6.044710       ,       -8.101158       ,       21.043000
1893, 0.511370  ,       1.158466        ,       0.778957        ,       -5.857760       ,       2.492664        ,       21.053000
1894, 0.523023  ,       1.160958        ,       0.697946        ,       -5.982393       ,       6.854826        ,       21.063000
1895, 0.534739  ,       1.162828        ,       0.598239        ,       -6.605559       ,       0.623166        ,       21.073000
1896, 0.546517  ,       1.165944        ,       0.535923        ,       -6.605559       ,       3.115830        ,       21.083000
1897, 0.558294  ,       1.168436        ,       0.467374        ,       -6.917142       ,       -4.985328       ,       21.093000
1898, 0.570135  ,       1.171552        ,       0.417521        ,       -6.979459       ,       -11.216987      ,       21.103000
1899, 0.582099  ,       1.175914        ,       0.405058        ,       -6.231660       ,       -0.623166       ,       21.113000
1900, 0.593939  ,       1.177161        ,       0.342741        ,       -6.293976       ,       -1.246332       ,       21.123000
1901, 0.605780  ,       1.177784        ,       0.274193        ,       -6.543243       ,       -6.854826       ,       21.133000
1902, 0.617557  ,       1.179030        ,       0.249266        ,       -5.920077       ,       1.246332        ,       21.143000
1903, 0.629273  ,       1.179030        ,       0.205645        ,       -5.733127       ,       1.246332        ,       21.153000
1904, 0.641051  ,       1.180276        ,       0.193181        ,       -5.047644       ,       9.347490        ,       21.163000
1905, 0.652829  ,       1.180900        ,       0.180718        ,       -4.175212       ,       24.303473       ,       21.173000
1906, 0.664544  ,       1.180276        ,       0.143328        ,       -3.925946       ,       26.796137       ,       21.183000
1907, 0.676260  ,       1.179653        ,       0.112170        ,       -3.552046       ,       33.650962       ,       21.193000
1908, 0.687851  ,       1.177161        ,       0.056085        ,       -3.614363       ,       33.650962       ,       21.203000
1909, 0.699317  ,       1.172175        ,       -0.037390       ,       -4.424478       ,       18.071813       ,       21.213000
1910, 0.710908  ,       1.169683        ,       -0.074780       ,       -4.175212       ,       21.187643       ,       21.223000
1911, 0.722499  ,       1.167190        ,       -0.105938       ,       -3.801312       ,       27.419303       ,       21.233000
1912, 0.734152  ,       1.165944        ,       -0.130865       ,       -3.801312       ,       21.187643       ,       21.243000
1913, 0.745805  ,       1.165320        ,       -0.137097       ,       -3.427413       ,       23.057141       ,       21.253000
1914, 0.757334  ,       1.162828        ,       -0.174486       ,       -3.676679       ,       13.709651       ,       21.263000
1915, 0.768924  ,       1.160958        ,       -0.199413       ,       -3.801312       ,       3.738996        ,       21.273000
1916, 0.780578  ,       1.160335        ,       -0.199413       ,       -3.427413       ,       4.985328        ,       21.283000
1917, 0.792169  ,       1.159089        ,       -0.205645       ,       -3.178146       ,       3.738996        ,       21.293000
1918, 0.803822  ,       1.159712        ,       -0.174486       ,       -2.305714       ,       13.086485       ,       21.303000
1919, 0.815413  ,       1.160958        ,       -0.112170       ,       -0.747799       ,       36.766792       ,       21.313000
1920, 0.826941  ,       1.160335        ,       -0.093475       ,       -0.186950       ,       39.882622       ,       21.323000
1921, 0.838470  ,       1.159712        ,       -0.074780       ,       0.311583        ,       41.128954       ,       21.333000
1922, 0.849936  ,       1.157842        ,       -0.081012       ,       0.498533        ,       42.998452       ,       21.343000
1923, 0.861465  ,       1.156596        ,       -0.087243       ,       0.498533        ,       39.259456       ,       21.353000
1924, 0.873118  ,       1.157842        ,       -0.049853       ,       1.246332        ,       49.230112       ,       21.363000
1925, 0.884646  ,       1.157219        ,       -0.037390       ,       1.620232        ,       54.215439       ,       21.373000
1926, 0.896175  ,       1.155973        ,       -0.043622       ,       1.557915        ,       49.853278       ,       21.383000
1927, 0.907704  ,       1.155350        ,       -0.037390       ,       1.682548        ,       48.606946       ,       21.393000
1928, 0.919232  ,       1.154103        ,       -0.056085       ,       1.184015        ,       34.897294       ,       21.403000
1929, 0.930823  ,       1.154103        ,       -0.068548       ,       0.436216        ,       11.840153       ,       21.413000
1930, 0.942414  ,       1.154727        ,       -0.056085       ,       0.373900        ,       5.608494        ,       21.423000
1931, 0.953942  ,       1.154727        ,       -0.049853       ,       0.249266        ,       -0.623166       ,       21.433000
1932, 0.965471  ,       1.155350        ,       -0.024927       ,       0.560849        ,       0.623166        ,       21.443000
1933, 0.976875  ,       1.154103        ,       -0.024927       ,       0.623166        ,       1.246332        ,       21.453000
1934, 0.988217  ,       1.150988        ,       -0.068548       ,       -0.186950       ,       -14.332817      ,       21.463000
1935, 0.999621  ,       1.149741        ,       -0.074780       ,       -0.373900       ,       -19.941311      ,       21.473000
1936, 1.010900  ,       1.147249        ,       -0.087243       ,       -0.436216       ,       -19.941311      ,       21.483000
1937, 1.022179  ,       1.144756        ,       -0.105938       ,       -0.685483       ,       -23.680307      ,       21.493000
1938, 1.033396  ,       1.141640        ,       -0.124633       ,       -0.685483       ,       -18.694979      ,       21.503000
1939, 1.044426  ,       1.136032        ,       -0.180718       ,       -1.121699       ,       -15.579149      ,       21.513000
1940, 1.055145  ,       1.127307        ,       -0.274193       ,       -2.181081       ,       -25.549805      ,       21.523000
1941, 1.065489  ,       1.115467        ,       -0.392595       ,       -3.427413       ,       -36.766792      ,       21.533000
1942, 1.075460  ,       1.099888        ,       -0.554618       ,       -5.296911       ,       -58.577601      ,       21.543000
1943, 1.085119  ,       1.082439        ,       -0.716641       ,       -6.917142       ,       -75.403082      ,       21.553000
1944, 1.094404  ,       1.061875        ,       -0.891127       ,       -8.225791       ,       -80.388410      ,       21.563000
1945, 1.103191  ,       1.035702        ,       -1.140394       ,       -10.656138      ,       -102.822385     ,       21.573000
1946, 1.111541  ,       1.006413        ,       -1.408355       ,       -13.211119      ,       -127.749024     ,       21.583000
1947, 1.119518  ,       0.973385        ,       -1.713706       ,       -16.077682      ,       -153.921995     ,       21.593000
1948, 1.127120  ,       0.937242        ,       -2.043984       ,       -19.193512      ,       -185.080293     ,       21.603000
1949, 1.134349  ,       0.899228        ,       -2.368031       ,       -21.873126      ,       -207.514268     ,       21.613000
1950, 1.141204  ,       0.860592        ,       -2.667150       ,       -23.929573      ,       -217.484923     ,       21.623000
1951, 1.147809  ,       0.823202        ,       -2.922648       ,       -25.300538      ,       -218.731255     ,       21.633000
1952, 1.154041  ,       0.785812        ,       -3.140756       ,       -25.861388      ,       -205.644770     ,       21.643000
1953, 1.159961  ,       0.748422        ,       -3.340170       ,       -26.235287      ,       -193.181451     ,       21.653000
1954, 1.165570  ,       0.711656        ,       -3.502193       ,       -26.110654      ,       -178.848633     ,       21.663000
1955, 1.170991  ,       0.678005        ,       -3.576973       ,       -24.365789      ,       -137.096513     ,       21.673000
1956, 1.176101  ,       0.645600        ,       -3.608131       ,       -21.997759      ,       -87.866402      ,       21.683000
1957, 1.180900  ,       0.613818        ,       -3.595668       ,       -18.819612      ,       -27.419303      ,       21.693000
1958, 1.185386  ,       0.582660        ,       -3.545814       ,       -15.018300      ,       41.752120       ,       21.703000
1959, 1.189562  ,       0.552125        ,       -3.471034       ,       -11.030038      ,       108.430879      ,       21.713000
1960, 1.193550  ,       0.523459        ,       -3.371328       ,       -7.041775       ,       168.877978      ,       21.723000
1961, 1.197351  ,       0.495417        ,       -3.277853       ,       -3.552046       ,       217.484923      ,       21.733000
1962, 1.201028  ,       0.469867        ,       -3.159451       ,       -0.186950       ,       256.744380      ,       21.743000
1963, 1.204580  ,       0.446187        ,       -3.022355       ,       3.178146        ,       294.134338      ,       21.753000
1964, 1.207945  ,       0.423753        ,       -2.879027       ,       6.231660        ,       323.423138      ,       21.763000
1965, 1.211061  ,       0.400696        ,       -2.773089       ,       8.038841        ,       324.046304      ,       21.773000
1966, 1.214052  ,       0.379508        ,       -2.660919       ,       9.472123        ,       314.698815      ,       21.783000
1967, 1.216794  ,       0.358944        ,       -2.548749       ,       10.469188       ,       292.888006      ,       21.793000
1968, 1.219349  ,       0.339625        ,       -2.430347       ,       11.154671       ,       261.729707      ,       21.803000
1969, 1.221655  ,       0.320930        ,       -2.311946       ,       11.590887       ,       226.209247      ,       21.813000
1970, 1.223836  ,       0.302859        ,       -2.206008       ,       11.653204       ,       186.949791      ,       21.823000
1971, 1.225767  ,       0.284164        ,       -2.112533       ,       11.653204       ,       152.052497      ,       21.833000
1972, 1.227575  ,       0.265469        ,       -2.043984       ,       11.154671       ,       113.416206      ,       21.843000
1973, 1.229195  ,       0.246151        ,       -2.000363       ,       10.219922       ,       70.417755       ,       21.853000
1974, 1.230690  ,       0.227456        ,       -1.962973       ,       9.160540        ,       29.288801       ,       21.863000
1975, 1.232061  ,       0.210007        ,       -1.906888       ,       8.662007        ,       6.231660        ,       21.873000
1976, 1.233308  ,       0.192558        ,       -1.869498       ,       7.914208        ,       -15.579149      ,       21.883000
1977, 1.234367  ,       0.175733        ,       -1.832108       ,       7.166409        ,       -33.027796      ,       21.893000
1978, 1.235240  ,       0.158907        ,       -1.807181       ,       6.231660        ,       -49.230112      ,       21.903000
1979, 1.235987  ,       0.143328        ,       -1.776023       ,       5.359227        ,       -62.316597      ,       21.913000
1980, 1.236548  ,       0.127126        ,       -1.757328       ,       4.486795        ,       -71.664087      ,       21.923000
1981, 1.237047  ,       0.112793        ,       -1.713706       ,       3.988262        ,       -76.649414      ,       21.933000
1982, 1.237421  ,       0.098460        ,       -1.670085       ,       3.738996        ,       -74.156750      ,       21.943000
1983, 1.237670  ,       0.084751        ,       -1.614000       ,       3.863629        ,       -63.562929      ,       21.953000
1984, 1.237545  ,       0.068548        ,       -1.589073       ,       3.738996        ,       -54.215439      ,       21.963000
1985, 1.236984  ,       0.049230        ,       -1.607768       ,       2.991197        ,       -56.708103      ,       21.973000
1986, 1.236050  ,       0.027419        ,       -1.651390       ,       2.181081        ,       -57.331269      ,       21.983000
1987, 1.234679  ,       0.003116        ,       -1.726170       ,       1.059382        ,       -61.070265      ,       21.993000
1988, 1.232809  ,       -0.024303       ,       -1.832108       ,       -0.249266       ,       -64.809261      ,       22.003000
1989, 1.230566  ,       -0.054215       ,       -1.975436       ,       -1.994131       ,       -73.533584      ,       22.013000
1990, 1.227762  ,       -0.087866       ,       -2.149923       ,       -3.925946       ,       -84.127406      ,       22.023000
1991, 1.224272  ,       -0.127749       ,       -2.405421       ,       -6.917142       ,       -109.054045     ,       22.033000
1992, 1.220221  ,       -0.171994       ,       -2.704540       ,       -10.344555      ,       -140.835509     ,       22.043000
1993, 1.215485  ,       -0.221847       ,       -3.065977       ,       -14.519767      ,       -183.833961     ,       22.053000
1994, 1.210375  ,       -0.271700       ,       -3.402486       ,       -18.134130      ,       -218.731255     ,       22.063000
1995, 1.204954  ,       -0.320307       ,       -3.695374       ,       -20.876060      ,       -238.672566     ,       22.073000
1996, 1.199158  ,       -0.368914       ,       -3.963336       ,       -23.119457      ,       -253.005384     ,       22.083000
1997, 1.193114  ,       -0.415652       ,       -4.187675       ,       -24.615056      ,       -256.744380     ,       22.093000
1998, 1.186757  ,       -0.460520       ,       -4.362162       ,       -25.300538      ,       -250.512720     ,       22.103000
1999, 1.180027  ,       -0.505388       ,       -4.511722       ,       -25.362855      ,       -233.687239     ,       22.113000
2000, 1.173172  ,       -0.545893       ,       -4.580270       ,       -24.303473      ,       -203.775272     ,       22.123000
2001, 1.166317  ,       -0.579544       ,       -4.517953       ,       -21.125326      ,       -142.081841     ,       22.133000
2002, 1.159338  ,       -0.608833       ,       -4.368393       ,       -16.638531      ,       -62.939763      ,       22.143000
2003, 1.152234  ,       -0.632513       ,       -4.106664       ,       -10.406872      ,       41.128954       ,       22.153000
2004, 1.144881  ,       -0.654947       ,       -3.832471       ,       -4.299845       ,       138.342845      ,       22.163000
2005, 1.137465  ,       -0.674889       ,       -3.545814       ,       1.495598        ,       223.716583      ,       22.173000
2006, 1.129925  ,       -0.692337       ,       -3.234231       ,       7.291042        ,       304.104993      ,       22.183000
2007, 1.122260  ,       -0.708540       ,       -2.928880       ,       12.587953       ,       372.030084      ,       22.193000
2008, 1.114595  ,       -0.721626       ,       -2.611065       ,       17.510964       ,       428.115021      ,       22.203000
2009, 1.106930  ,       -0.730974       ,       -2.255861       ,       22.558608       ,       479.214631      ,       22.213000
2010, 1.099078  ,       -0.740944       ,       -1.950509       ,       26.297604       ,       506.010767      ,       22.223000
2011, 1.090914  ,       -0.754031       ,       -1.744865       ,       27.730886       ,       488.562120      ,       22.233000
2012, 1.082502  ,       -0.768364       ,       -1.595305       ,       27.730886       ,       443.694170      ,       22.243000
2013, 1.073902  ,       -0.783320       ,       -1.508062       ,       25.986021       ,       363.928926      ,       22.253000
2014, 1.065302  ,       -0.795783       ,       -1.408355       ,       24.241156       ,       285.410014      ,       22.263000
2015, 1.056453  ,       -0.810116       ,       -1.352270       ,       21.935442       ,       204.398438      ,       22.273000
2016, 1.047542  ,       -0.823825       ,       -1.314880       ,       19.193512       ,       119.024700      ,       22.283000
2017, 1.038444  ,       -0.838158       ,       -1.296185       ,       16.326948       ,       37.389958       ,       22.293000
2018, 1.029096  ,       -0.854984       ,       -1.333575       ,       12.774902       ,       -47.360614      ,       22.303000
2019, 1.019562  ,       -0.873679       ,       -1.427050       ,       8.288107        ,       -142.705007     ,       22.313000
2020, 1.009903  ,       -0.891751       ,       -1.508062       ,       4.424478        ,       -218.731255     ,       22.323000
2021, 1.000244  ,       -0.906706       ,       -1.526757       ,       2.181081        ,       -255.498048     ,       22.333000
2022, 0.990522  ,       -0.919793       ,       -1.514293       ,       0.810116        ,       -269.207699     ,       22.343000
2023, 0.980863  ,       -0.930387       ,       -1.470672       ,       0.373900        ,       -256.121214     ,       22.353000
2024, 0.970955  ,       -0.943473       ,       -1.476903       ,       -0.685483       ,       -249.266388     ,       22.363000
2025, 0.960860  ,       -0.955937       ,       -1.458208       ,       -1.059382       ,       -229.948243     ,       22.373000
2026, 0.950515  ,       -0.970269       ,       -1.464440       ,       -1.495598       ,       -206.891102     ,       22.383000
2027, 0.940170  ,       -0.982733       ,       -1.445745       ,       -1.495598       ,       -178.225467     ,       22.393000
2028, 0.929764  ,       -0.993327       ,       -1.383428       ,       -0.498533       ,       -132.734352     ,       22.403000
2029, 0.919232  ,       -1.003297       ,       -1.296185       ,       1.308649        ,       -69.794589      ,       22.413000
2030, 0.908451  ,       -1.014514       ,       -1.227637       ,       2.804247        ,       -16.202315      ,       22.423000
2031, 0.897484  ,       -1.027601       ,       -1.208942       ,       3.178146        ,       9.970656        ,       22.433000
2032, 0.886329  ,       -1.041934       ,       -1.221405       ,       2.928880        ,       21.187643       ,       22.443000
2033, 0.874863  ,       -1.060005       ,       -1.296185       ,       1.744865        ,       13.709651       ,       22.453000
2034, 0.863334  ,       -1.076208       ,       -1.327344       ,       1.495598        ,       21.810809       ,       22.463000
2035, 0.851743  ,       -1.091164       ,       -1.352270       ,       1.059382        ,       21.187643       ,       22.473000
2036, 0.840090  ,       -1.104250       ,       -1.339807       ,       1.246332        ,       27.419303       ,       22.483000
2037, 0.828375  ,       -1.117960       ,       -1.352270       ,       0.934749        ,       24.303473       ,       22.493000
2038, 0.816534  ,       -1.132293       ,       -1.389660       ,       -0.062317       ,       4.362162        ,       22.503000
2039, 0.804570  ,       -1.146625       ,       -1.433282       ,       -1.370965       ,       -26.796137      ,       22.513000
2040, 0.792667  ,       -1.157842       ,       -1.433282       ,       -2.056448       ,       -48.606946      ,       22.523000
2041, 0.780765  ,       -1.167190       ,       -1.395892       ,       -1.869498       ,       -50.476444      ,       22.533000
2042, 0.768924  ,       -1.174045       ,       -1.321112       ,       -0.997066       ,       -39.259456      ,       22.543000
2043, 0.757084  ,       -1.177784       ,       -1.177784       ,       1.184015        ,       -5.608494       ,       22.553000
2044, 0.745182  ,       -1.181523       ,       -1.053150       ,       2.741930        ,       12.463319       ,       22.563000
2045, 0.733279  ,       -1.184639       ,       -0.934749       ,       4.175212        ,       31.158298       ,       22.573000
2046, 0.721439  ,       -1.186508       ,       -0.822579       ,       5.172278        ,       39.259456       ,       22.583000
2047, 0.709537  ,       -1.188378       ,       -0.704178       ,       6.480926        ,       55.461771       ,       22.593000
2048, 0.697634  ,       -1.189001       ,       -0.567081       ,       8.225791        ,       82.881074       ,       22.603000
2049, 0.685732  ,       -1.188378       ,       -0.417521       ,       10.157605       ,       115.285704      ,       22.613000
2050, 0.673829  ,       -1.188378       ,       -0.305351       ,       11.279304       ,       133.357518      ,       22.623000
2051, 0.662052  ,       -1.187131       ,       -0.199413       ,       11.964787       ,       138.342845      ,       22.633000
2052, 0.650274  ,       -1.186508       ,       -0.124633       ,       11.964787       ,       129.618522      ,       22.643000
2053, 0.638558  ,       -1.185262       ,       -0.074780       ,       11.030038       ,       98.460223       ,       22.653000
2054, 0.626843  ,       -1.183392       ,       -0.018695       ,       10.344555       ,       76.026248       ,       22.663000
2055, 0.615189  ,       -1.180900       ,       0.037390        ,       9.721389        ,       55.461771       ,       22.673000
2056, 0.603599  ,       -1.178407       ,       0.081012        ,       9.035907        ,       38.636290       ,       22.683000
2057, 0.591821  ,       -1.177161       ,       0.112170        ,       8.163474        ,       16.825481       ,       22.693000
2058, 0.580105  ,       -1.175291       ,       0.137097        ,       7.041775        ,       -11.840153      ,       22.703000
2059, 0.568452  ,       -1.172798       ,       0.155791        ,       5.733127        ,       -44.244784      ,       22.713000
2060, 0.556861  ,       -1.169683       ,       0.186950        ,       4.923011        ,       -63.562929      ,       22.723000
2061, 0.545333  ,       -1.167190       ,       0.199413        ,       3.988262        ,       -79.765244      ,       22.733000
2062, 0.533742  ,       -1.165320       ,       0.211876        ,       3.365096        ,       -85.996904      ,       22.743000
2063, 0.522151  ,       -1.164074       ,       0.211876        ,       2.866563        ,       -81.634742      ,       22.753000
2064, 0.510747  ,       -1.160958       ,       0.224340        ,       2.430347        ,       -79.142078      ,       22.763000
2065, 0.499218  ,       -1.159712       ,       0.211876        ,       1.744865        ,       -79.765244      ,       22.773000
2066, 0.487565  ,       -1.160335       ,       0.180718        ,       0.997066        ,       -80.388410      ,       22.783000
2067, 0.476223  ,       -1.155973       ,       0.211876        ,       0.997066        ,       -71.664087      ,       22.793000
2068, 0.464695  ,       -1.154103       ,       0.211876        ,       0.747799        ,       -62.939763      ,       22.803000
2069, 0.453166  ,       -1.152857       ,       0.199413        ,       0.436216        ,       -52.969107      ,       22.813000
2070, 0.441700  ,       -1.151611       ,       0.180718        ,       -0.062317       ,       -49.853278      ,       22.823000
2071, 0.429985  ,       -1.153480       ,       0.137097        ,       -0.623166       ,       -46.114282      ,       22.833000
2072, 0.418394  ,       -1.153480       ,       0.118402        ,       -0.934749       ,       -42.998452      ,       22.843000
2073, 0.406803  ,       -1.153480       ,       0.105938        ,       -1.059382       ,       -39.259456      ,       22.853000
2074, 0.395087  ,       -1.156596       ,       0.043622        ,       -1.807181       ,       -42.375286      ,       22.863000
2075, 0.383496  ,       -1.157219       ,       0.024927        ,       -1.869498       ,       -36.143626      ,       22.873000
2076, 0.371843  ,       -1.157219       ,       0.031158        ,       -1.495598       ,       -24.926639      ,       22.883000
2077, 0.360003  ,       -1.162205       ,       -0.062317       ,       -2.741930       ,       -37.389958      ,       22.893000
2078, 0.348350  ,       -1.163451       ,       -0.093475       ,       -3.053513       ,       -38.013124      ,       22.903000
2079, 0.336697  ,       -1.164697       ,       -0.118402       ,       -3.178146       ,       -36.143626      ,       22.913000
2080, 0.324981  ,       -1.167190       ,       -0.155791       ,       -3.365096       ,       -33.027796      ,       22.923000
2081, 0.313390  ,       -1.165944       ,       -0.124633       ,       -2.617297       ,       -19.941311      ,       22.933000
2082, 0.301612  ,       -1.167813       ,       -0.143328       ,       -2.617297       ,       -16.825481      ,       22.943000
2083, 0.289834  ,       -1.169683       ,       -0.162023       ,       -2.679614       ,       -16.202315      ,       22.953000
2084, 0.278057  ,       -1.170306       ,       -0.137097       ,       -1.807181       ,       0.000000        ,       22.963000
2085, 0.266341  ,       -1.171552       ,       -0.143328       ,       -1.682548       ,       1.869498        ,       22.973000
2086, 0.254750  ,       -1.170929       ,       -0.137097       ,       -1.682548       ,       -1.869498       ,       22.983000
2087, 0.243159  ,       -1.168436       ,       -0.062317       ,       -0.000000       ,       27.419303       ,       22.993000
2088, 0.231693  ,       -1.166567       ,       -0.031158       ,       0.623166        ,       36.766792       ,       23.003000
2089, 0.220414  ,       -1.162828       ,       0.018695        ,       1.370965        ,       45.491116       ,       23.013000
2090, 0.209321  ,       -1.156596       ,       0.105938        ,       2.617297        ,       59.823933       ,       23.023000
2091, 0.198541  ,       -1.148495       ,       0.174486        ,       2.991197        ,       56.084937       ,       23.033000
