3       ,2.478789       ,1.862393       ,5.689366
3       ,2.479409       ,1.862455       ,5.689366
3       ,2.479720       ,1.862485       ,5.547131
3       ,2.480650       ,1.862573       ,5.404897
3       ,2.481581       ,1.862660       ,5.262663
3       ,2.482511       ,1.862747       ,5.404897
3       ,2.483752       ,1.862865       ,5.404897
3       ,2.484993       ,1.862978       ,5.120429
3       ,2.486545       ,1.863119       ,5.262663
3       ,2.487476       ,1.863203       ,5.120429
3       ,2.487786       ,1.863232       ,5.262663
3       ,2.489027       ,1.863346       ,5.262663
3       ,2.489338       ,1.863374       ,5.120429
3       ,2.489958       ,1.863430       ,5.120429
3       ,2.489958       ,1.863430       ,5.120429
3       ,2.489958       ,1.863430       ,5.120429
3       ,2.489648       ,1.863402       ,5.262663
3       ,2.486546       ,1.863110       ,5.547131
3       ,2.480965       ,1.862555       ,5.831600
3       ,2.475075       ,1.861960       ,5.689366
3       ,2.468874       ,1.861342       ,5.689366
3       ,2.462362       ,1.860701       ,5.547131
3       ,2.455849       ,1.860076       ,5.404897
3       ,2.448715       ,1.859393       ,5.547131
3       ,2.442202       ,1.858768       ,5.404897
4       ,2.436307       ,1.858217       ,5.262663
4       ,2.431033       ,1.857725       ,5.404897
4       ,2.425759       ,1.857232       ,5.262663
4       ,2.420174       ,1.856718       ,5.262663
4       ,2.415210       ,1.856260       ,5.262663
4       ,2.410556       ,1.855837       ,5.120429
4       ,2.406211       ,1.855448       ,5.120429
4       ,2.402487       ,1.855114       ,5.120429
4       ,2.398452       ,1.854757       ,4.978195
4       ,2.393795       ,1.854356       ,4.835961
4       ,2.388519       ,1.853892       ,5.262663
4       ,2.384485       ,1.853525       ,5.120429
4       ,2.381072       ,1.853215       ,5.262663
4       ,2.378900       ,1.853013       ,5.404897
4       ,2.377659       ,1.852898       ,5.120429
4       ,2.376418       ,1.852786       ,5.120429
4       ,2.375797       ,1.852731       ,5.120429
4       ,2.375487       ,1.852703       ,4.978195
4       ,2.375797       ,1.852731       ,5.120429
4       ,2.375797       ,1.852731       ,5.120429
4       ,2.375797       ,1.852731       ,5.120429
4       ,2.375797       ,1.852731       ,5.120429
4       ,2.375797       ,1.852731       ,5.120429
4       ,2.375487       ,1.852703       ,4.978195
4       ,2.375487       ,1.852703       ,4.978195
4       ,2.375176       ,1.852675       ,4.835961
4       ,2.374245       ,1.852597       ,4.693727
4       ,2.373624       ,1.852546       ,4.693727
4       ,2.372692       ,1.852469       ,4.835961
4       ,2.371761       ,1.852391       ,4.693727
4       ,2.371139       ,1.852340       ,4.693727
4       ,2.370829       ,1.852315       ,4.835961
4       ,2.370208       ,1.852262       ,4.835961
4       ,2.370208       ,1.852262       ,4.835961
4       ,2.369898       ,1.852236       ,4.693727
4       ,2.369276       ,1.852185       ,4.693727
4       ,2.369276       ,1.852185       ,4.693727
4       ,2.369276       ,1.852185       ,4.693727
4       ,2.368655       ,1.852134       ,4.693727
4       ,2.368655       ,1.852134       ,4.693727
4       ,2.368034       ,1.852083       ,4.693727
4       ,2.367724       ,1.852057       ,4.835961
4       ,2.367413       ,1.852031       ,4.693727
4       ,2.367103       ,1.852005       ,4.551492
4       ,2.367103       ,1.852005       ,4.551492
4       ,2.366792       ,1.851981       ,4.693727
4       ,2.366482       ,1.851955       ,4.551492
4       ,2.366171       ,1.851930       ,4.693727
4       ,2.366171       ,1.851930       ,4.693727
4       ,2.365861       ,1.851905       ,4.551492
5       ,2.365861       ,1.851905       ,4.551492
5       ,2.365239       ,1.851855       ,4.551492
5       ,2.365239       ,1.851855       ,4.551492
5       ,2.364929       ,1.851831       ,4.693727
5       ,2.364618       ,1.851805       ,4.551492
5       ,2.364618       ,1.851805       ,4.551492
5       ,2.364618       ,1.851805       ,4.551492
5       ,2.364618       ,1.851805       ,4.551492
5       ,2.363997       ,1.851756       ,4.267024
5       ,2.362132       ,1.851624       ,3.698088
5       ,2.361510       ,1.851584       ,3.129151
5       ,2.361822       ,1.851594       ,2.133512
5       ,2.361510       ,1.851580       ,0.853405
5       ,2.359953       ,1.851566       ,-0.142234
5       ,2.358083       ,1.851577       ,-0.711171
5       ,2.357148       ,1.851593       ,-1.706810
5       ,2.356526       ,1.851612       ,-2.275746
5       ,2.355903       ,1.851638       ,-3.413619
5       ,2.355592       ,1.851654       ,-4.693727
5       ,2.354971       ,1.851706       ,-6.116068
5       ,2.354970       ,1.851699       ,-7.822878
5       ,2.355892       ,1.851549       ,-9.671921
5       ,2.356810       ,1.851369       ,-11.520965
5       ,2.356808       ,1.851361       ,-13.227775
5       ,2.356806       ,1.851354       ,-14.934585
5       ,2.355305       ,1.851772       ,-16.783628
5       ,2.354709       ,1.851953       ,-18.490438
5       ,2.354119       ,1.852153       ,-20.197248
5       ,2.354406       ,1.852031       ,-22.330760
5       ,2.354974       ,1.851776       ,-24.322038
5       ,2.355249       ,1.851628       ,-27.308955
5       ,2.355243       ,1.851617       ,-30.153638
5       ,2.354706       ,1.851933       ,-32.998320
5       ,2.354699       ,1.851923       ,-35.843003
5       ,2.354443       ,1.852101       ,-38.545452
5       ,2.354676       ,1.851894       ,-40.963432
5       ,2.354206       ,1.852304       ,-42.954710
5       ,2.353083       ,1.853383       ,-45.657159
5       ,2.352436       ,1.854058       ,-48.075139
5       ,2.352225       ,1.854287       ,-50.777588
5       ,2.352599       ,1.853789       ,-53.337802
5       ,2.352946       ,1.853271       ,-56.466953
5       ,2.352604       ,1.853792       ,-59.311636
5       ,2.352136       ,1.854601       ,-62.298553
5       ,2.351987       ,1.854875       ,-65.285470
5       ,2.351729       ,1.855442       ,-68.130153
5       ,2.351825       ,1.855146       ,-71.117070
5       ,2.351533       ,1.856034       ,-74.103987
5       ,2.351130       ,1.857539       ,-76.806435
5       ,2.351185       ,1.857232       ,-79.224416
6       ,2.351071       ,1.857844       ,-81.784630
6       ,2.351021       ,1.858152       ,-84.771547
6       ,2.350987       ,1.858462       ,-87.758464
6       ,2.350975       ,1.858462       ,-90.603147
6       ,2.350984       ,1.859085       ,-93.163361
6       ,2.351021       ,1.859707       ,-95.723576
6       ,2.351160       ,1.860946       ,-97.999322
6       ,2.351199       ,1.861255       ,-100.417302
6       ,2.351124       ,1.860952       ,-103.119751
6       ,2.351038       ,1.860653       ,-105.253263
6       ,2.351031       ,1.860655       ,-106.960073
6       ,2.351024       ,1.860657       ,-108.666883
6       ,2.351328       ,1.861541       ,-110.231458
6       ,2.351321       ,1.861544       ,-111.938268
6       ,2.351556       ,1.862121       ,-113.360609
6       ,2.351677       ,1.862408       ,-114.925185
6       ,2.351806       ,1.862692       ,-116.489760
6       ,2.352085       ,1.863249       ,-117.912102
6       ,2.352229       ,1.863525       ,-119.192209
6       ,2.352379       ,1.863799       ,-120.472316
6       ,2.352375       ,1.863801       ,-121.610189
6       ,2.352868       ,1.864595       ,-122.605828
6       ,2.352863       ,1.864598       ,-123.743701
6       ,2.353210       ,1.865116       ,-124.597106
6       ,2.353386       ,1.865373       ,-125.308277
6       ,2.353928       ,1.866135       ,-125.734979
6       ,2.354292       ,1.866640       ,-126.588384
6       ,2.354291       ,1.866641       ,-126.872852
6       ,2.354666       ,1.867139       ,-127.441789
6       ,2.354855       ,1.867387       ,-127.584023
6       ,2.354663       ,1.867142       ,-128.010725
6       ,2.354854       ,1.867387       ,-128.152960
6       ,2.354854       ,1.867387       ,-128.152960
6       ,2.354854       ,1.867387       ,-128.152960
6       ,2.354854       ,1.867387       ,-128.152960
6       ,2.354663       ,1.867142       ,-128.010725
6       ,2.354663       ,1.867142       ,-128.010725
6       ,2.354663       ,1.867142       ,-128.010725
6       ,2.354663       ,1.867142       ,-128.010725
6       ,2.354663       ,1.867142       ,-128.010725
6       ,2.354663       ,1.867142       ,-128.010725
6       ,2.354663       ,1.867142       ,-128.010725
6       ,2.354663       ,1.867142       ,-128.010725
6       ,2.354471       ,1.866895       ,-127.868491
6       ,2.354471       ,1.866895       ,-127.868491
6       ,2.354471       ,1.866895       ,-127.868491
6       ,2.354471       ,1.866895       ,-127.868491
6       ,2.354471       ,1.866895       ,-127.868491
6       ,2.354471       ,1.866895       ,-127.868491
6       ,2.354471       ,1.866895       ,-127.868491
7       ,2.354471       ,1.866895       ,-127.868491
7       ,2.354471       ,1.866895       ,-127.868491
7       ,2.354471       ,1.866895       ,-127.868491
7       ,2.354471       ,1.866895       ,-127.868491
7       ,2.354471       ,1.866895       ,-127.868491
7       ,2.354471       ,1.866895       ,-127.868491
7       ,2.354471       ,1.866895       ,-127.868491
7       ,2.354471       ,1.866895       ,-127.868491
7       ,2.354471       ,1.866895       ,-127.868491
7       ,2.354471       ,1.866895       ,-127.868491
7       ,2.354471       ,1.866895       ,-127.868491
7       ,2.354471       ,1.866895       ,-127.868491
7       ,2.354471       ,1.866895       ,-127.868491
7       ,2.354089       ,1.866404       ,-127.868491
7       ,2.352941       ,1.864928       ,-127.868491
7       ,2.350630       ,1.861989       ,-128.437428
7       ,2.346167       ,1.856382       ,-128.579662
7       ,2.341488       ,1.850548       ,-128.864130
7       ,2.336811       ,1.844713       ,-128.579662
7       ,2.330778       ,1.837170       ,-128.721896
7       ,2.323945       ,1.828671       ,-128.864130
7       ,2.316516       ,1.819452       ,-128.864130
7       ,2.308721       ,1.809727       ,-128.579662
7       ,2.300741       ,1.799751       ,-128.721896
7       ,2.293747       ,1.790981       ,-128.437428
7       ,2.285225       ,1.780242       ,-128.437428
7       ,2.276343       ,1.768993       ,-128.152960
7       ,2.267104       ,1.757232       ,-128.152960
7       ,2.257271       ,1.744749       ,-128.295194
7       ,2.247263       ,1.732007       ,-128.010725
7       ,2.236658       ,1.718545       ,-128.437428
7       ,2.226232       ,1.705339       ,-128.152960
7       ,2.215629       ,1.691877       ,-128.295194
7       ,2.205269       ,1.678619       ,-127.726257
7       ,2.194801       ,1.665051       ,-127.584023
7       ,2.184573       ,1.651691       ,-127.299555
7       ,2.175336       ,1.639534       ,-127.157321
7       ,2.168034       ,1.629821       ,-126.730618
7       ,2.161874       ,1.621589       ,-126.872852
7       ,2.157047       ,1.615082       ,-126.303916
7       ,2.152444       ,1.608799       ,-126.161682
7       ,2.147856       ,1.602504       ,-126.019448
7       ,2.143267       ,1.596209       ,-126.161682
7       ,2.139617       ,1.591159       ,-125.592745
7       ,2.136177       ,1.586340       ,-125.450511
7       ,2.132563       ,1.581264       ,-125.450511
7       ,2.128949       ,1.576187       ,-125.450511
7       ,2.125132       ,1.570872       ,-125.877213
7       ,2.122211       ,1.566833       ,-125.877213
7       ,2.119841       ,1.563547       ,-125.734979
8       ,2.117836       ,1.560768       ,-125.877213
8       ,2.116196       ,1.558493       ,-125.734979
8       ,2.114561       ,1.556215       ,-125.592745
8       ,2.113110       ,1.554188       ,-125.592745
8       ,2.112568       ,1.553427       ,-125.450511
8       ,2.112386       ,1.553173       ,-125.592745
8       ,2.112386       ,1.553173       ,-125.592745
8       ,2.112206       ,1.552919       ,-125.450511
8       ,2.111842       ,1.552413       ,-125.734979
8       ,2.110934       ,1.551147       ,-125.592745
8       ,2.110021       ,1.549885       ,-126.019448
8       ,2.109107       ,1.548623       ,-125.877213
8       ,2.107826       ,1.546858       ,-126.019448
8       ,2.106360       ,1.544842       ,-126.019448
8       ,2.105075       ,1.543080       ,-126.161682
8       ,2.103791       ,1.541317       ,-126.019448
8       ,2.102691       ,1.539805       ,-126.019448
8       ,2.101959       ,1.538797       ,-126.019448
8       ,2.101226       ,1.537789       ,-126.019448
8       ,2.100675       ,1.537034       ,-126.161682
8       ,2.099939       ,1.536028       ,-126.161682
8       ,2.099571       ,1.535524       ,-126.161682
8       ,2.099387       ,1.535273       ,-126.303916
8       ,2.098832       ,1.534521       ,-126.446150
8       ,2.098278       ,1.533768       ,-126.303916
8       ,2.098093       ,1.533518       ,-126.446150
8       ,2.097722       ,1.533016       ,-126.446150
8       ,2.097352       ,1.532515       ,-126.446150
8       ,2.097352       ,1.532515       ,-126.446150
8       ,2.097352       ,1.532515       ,-126.446150
8       ,2.097352       ,1.532515       ,-126.446150
8       ,2.097352       ,1.532515       ,-126.446150
8       ,2.097352       ,1.532515       ,-126.446150
8       ,2.097352       ,1.532515       ,-126.446150
8       ,2.097352       ,1.532515       ,-126.446150
8       ,2.097538       ,1.532766       ,-126.303916
8       ,2.097538       ,1.532766       ,-126.303916
8       ,2.097538       ,1.532766       ,-126.303916
8       ,2.097907       ,1.533268       ,-126.303916
8       ,2.097907       ,1.533268       ,-126.303916
8       ,2.097907       ,1.533268       ,-126.303916
8       ,2.098091       ,1.533519       ,-126.446150
8       ,2.098276       ,1.533770       ,-126.303916
8       ,2.098461       ,1.534021       ,-126.161682
8       ,2.098644       ,1.534272       ,-126.303916
8       ,2.098644       ,1.534272       ,-126.303916
8       ,2.098644       ,1.534272       ,-126.303916
8       ,2.098644       ,1.534272       ,-126.303916
8       ,2.098644       ,1.534272       ,-126.303916
8       ,2.098829       ,1.534524       ,-126.446150
9       ,2.098829       ,1.534524       ,-126.446150
9       ,2.098829       ,1.534524       ,-126.446150
9       ,2.098829       ,1.534524       ,-126.446150
9       ,2.098829       ,1.534524       ,-126.446150
9       ,2.098829       ,1.534524       ,-126.446150
9       ,2.098829       ,1.534524       ,-126.446150
9       ,2.098829       ,1.534524       ,-126.446150
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
9       ,2.099014       ,1.534774       ,-126.588384
10      ,2.099014       ,1.534774       ,-126.588384
10      ,2.099014       ,1.534774       ,-126.588384
10      ,2.099014       ,1.534774       ,-126.588384
10      ,2.099014       ,1.534774       ,-126.588384
10      ,2.099014       ,1.534774       ,-126.588384
10      ,2.099014       ,1.534774       ,-126.588384
10      ,2.099014       ,1.534774       ,-126.588384
10      ,2.099014       ,1.534774       ,-126.588384
10      ,2.099014       ,1.534774       ,-126.588384
10      ,2.099014       ,1.534774       ,-126.588384
10      ,2.099014       ,1.534774       ,-126.588384
10      ,2.099014       ,1.534774       ,-126.588384
10      ,2.099014       ,1.534774       ,-126.588384
10      ,2.099014       ,1.534774       ,-126.588384
10      ,2.099014       ,1.534774       ,-126.588384
10      ,2.099014       ,1.534774       ,-126.588384
10      ,2.099014       ,1.534774       ,-126.588384
10      ,2.099014       ,1.534774       ,-126.588384
10      ,2.099014       ,1.534774       ,-126.588384
10      ,2.099014       ,1.534774       ,-126.588384
10      ,2.099014       ,1.534774       ,-126.588384
10      ,2.099014       ,1.534774       ,-126.588384
10      ,2.099014       ,1.534774       ,-126.588384
10      ,2.099014       ,1.534774       ,-126.588384
10      ,2.099014       ,1.534774       ,-126.588384
10      ,2.098829       ,1.534524       ,-126.446150
10      ,2.098829       ,1.534524       ,-126.446150
10      ,2.098829       ,1.534524       ,-126.446150
10      ,2.098829       ,1.534524       ,-126.446150
10      ,2.098829       ,1.534524       ,-126.446150
10      ,2.100325       ,1.536517       ,-127.584023
10      ,2.100325       ,1.536517       ,-127.584023
10      ,2.100325       ,1.536517       ,-127.584023
10      ,2.100516       ,1.536764       ,-127.441789
10      ,2.100325       ,1.536517       ,-127.584023
10      ,2.100325       ,1.536517       ,-127.584023
10      ,2.100136       ,1.536269       ,-127.441789
10      ,2.100136       ,1.536269       ,-127.441789
10      ,2.100136       ,1.536269       ,-127.441789
10      ,2.100136       ,1.536269       ,-127.441789
10      ,2.100136       ,1.536269       ,-127.441789
10      ,2.100136       ,1.536269       ,-127.441789
10      ,2.100136       ,1.536269       ,-127.441789
10      ,2.100136       ,1.536269       ,-127.441789
10      ,2.100136       ,1.536269       ,-127.441789
10      ,2.100136       ,1.536269       ,-127.441789
10      ,2.100136       ,1.536269       ,-127.441789
10      ,2.100136       ,1.536269       ,-127.441789
10      ,2.100326       ,1.536517       ,-127.299555
10      ,2.100136       ,1.536269       ,-127.441789
11      ,2.100136       ,1.536269       ,-127.441789
11      ,2.100136       ,1.536269       ,-127.441789
11      ,2.100136       ,1.536269       ,-127.441789
11      ,2.100326       ,1.536517       ,-127.299555
11      ,2.100136       ,1.536269       ,-127.441789
11      ,2.100136       ,1.536269       ,-127.441789
11      ,2.100136       ,1.536269       ,-127.441789
11      ,2.100136       ,1.536269       ,-127.441789
11      ,2.100326       ,1.536517       ,-127.299555
11      ,2.100326       ,1.536517       ,-127.299555
11      ,2.100326       ,1.536517       ,-127.299555
11      ,2.100515       ,1.536764       ,-127.157321
11      ,2.101455       ,1.538007       ,-127.015087
11      ,2.102955       ,1.539997       ,-127.015087
11      ,2.105022       ,1.542732       ,-127.157321
11      ,2.107472       ,1.545957       ,-127.299555
11      ,2.111054       ,1.550670       ,-127.157321
11      ,2.114624       ,1.555393       ,-127.015087
11      ,2.118932       ,1.561120       ,-126.872852
11      ,2.124003       ,1.567832       ,-127.299555
11      ,2.129668       ,1.575268       ,-127.299555
11      ,2.135494       ,1.582972       ,-126.872852
11      ,2.141871       ,1.591432       ,-127.157321
11      ,2.148888       ,1.600578       ,-127.868491
11      ,2.155933       ,1.609704       ,-127.441789
11      ,2.163533       ,1.619582       ,-127.726257
11      ,2.171362       ,1.629677       ,-127.868491
11      ,2.179013       ,1.639515       ,-127.868491
11      ,2.187506       ,1.650277       ,-128.721896
11      ,2.195849       ,1.660760       ,-128.295194
11      ,2.205202       ,1.672431       ,-129.148599
11      ,2.214644       ,1.684030       ,-129.148599
11      ,2.224326       ,1.695835       ,-129.575301
11      ,2.233457       ,1.706883       ,-129.575301
11      ,2.243566       ,1.719143       ,-129.433067
11      ,2.253519       ,1.731128       ,-130.002003
11      ,2.263534       ,1.743062       ,-130.002003
11      ,2.274008       ,1.755423       ,-130.570940
11      ,2.284951       ,1.768204       ,-130.570940
11      ,2.295519       ,1.780486       ,-130.855408
11      ,2.306276       ,1.793015       ,-130.428706
11      ,2.315382       ,1.803677       ,-130.570940
11      ,2.325270       ,1.815310       ,-130.144238
11      ,2.333305       ,1.824838       ,-130.144238
11      ,2.341530       ,1.834613       ,-130.002003
11      ,2.350555       ,1.845343       ,-130.144238
11      ,2.358969       ,1.855366       ,-129.859769
11      ,2.366557       ,1.864455       ,-129.859769
11      ,2.372373       ,1.871371       ,-130.286472
11      ,2.376598       ,1.876367       ,-130.144238
12      ,2.379206       ,1.879466       ,-130.002003
12      ,2.381616       ,1.882325       ,-130.286472
12      ,2.383829       ,1.884942       ,-130.144238
12      ,2.385436       ,1.886847       ,-130.144238
12      ,2.387246       ,1.888989       ,-130.286472
12      ,2.388858       ,1.890891       ,-130.286472
12      ,2.390669       ,1.893032       ,-130.144238
12      ,2.392881       ,1.895649       ,-130.286472
12      ,2.395293       ,1.898507       ,-130.002003
12      ,2.397690       ,1.901376       ,-129.717535
12      ,2.401264       ,1.905698       ,-129.433067
12      ,2.405835       ,1.911217       ,-129.859769
12      ,2.410473       ,1.916681       ,-130.855408
12      ,2.413333       ,1.919974       ,-131.139877
12      ,2.414363       ,1.921143       ,-131.851047
12      ,2.414571       ,1.921375       ,-131.993281
12      ,2.413731       ,1.920455       ,-132.562218
12      ,2.413307       ,1.919998       ,-132.846686
12      ,2.413519       ,1.920226       ,-132.988920
12      ,2.413519       ,1.920226       ,-132.988920
12      ,2.413306       ,1.919999       ,-133.131155
12      ,2.412668       ,1.919316       ,-132.988920
12      ,2.411821       ,1.918401       ,-132.704452
12      ,2.411401       ,1.917941       ,-132.419984
12      ,2.411191       ,1.917711       ,-132.277750
12      ,2.410982       ,1.917479       ,-132.135516
12      ,2.410982       ,1.917479       ,-132.135516
12      ,2.410774       ,1.917248       ,-131.993281
12      ,2.410774       ,1.917248       ,-131.993281
12      ,2.410565       ,1.917017       ,-132.135516
12      ,2.410565       ,1.917017       ,-132.135516
12      ,2.410147       ,1.916555       ,-132.135516
12      ,2.410356       ,1.916786       ,-131.993281
12      ,2.410356       ,1.916786       ,-131.993281
12      ,2.410356       ,1.916786       ,-131.993281
12      ,2.410773       ,1.917249       ,-131.993281
12      ,2.410773       ,1.917249       ,-131.993281
12      ,2.410773       ,1.917249       ,-131.993281
12      ,2.410982       ,1.917480       ,-131.851047
12      ,2.412226       ,1.918875       ,-131.566579
12      ,2.414089       ,1.920971       ,-131.708813
12      ,2.415748       ,1.922832       ,-131.708813
12      ,2.416577       ,1.923762       ,-131.708813
12      ,2.416577       ,1.923762       ,-131.708813
12      ,2.416369       ,1.923531       ,-131.851047
12      ,2.415953       ,1.923066       ,-131.851047
12      ,2.415537       ,1.922602       ,-131.851047
12      ,2.414912       ,1.921907       ,-131.993281
12      ,2.413872       ,1.920747       ,-131.851047
12      ,2.412419       ,1.919121       ,-131.708813
13      ,2.411590       ,1.918190       ,-131.708813
