72, 0.301773    ,       0.656126        ,       1.145248        ,       1.047112        ,       -2.675931       ,       1.270000
73, 0.310457    ,       0.666491        ,       1.139936        ,       0.970000        ,       -2.921985       ,       1.280000
74, 0.319264    ,       0.676951        ,       1.135351        ,       0.900222        ,       -3.120139       ,       1.290000
75, 0.328127    ,       0.687177        ,       1.129843        ,       0.829353        ,       -3.313907       ,       1.300000
76, 0.336954    ,       0.696720        ,       1.121274        ,       0.747011        ,       -3.554218       ,       1.310000
77, 0.345897    ,       0.706366        ,       1.113624        ,       0.673181        ,       -3.741186       ,       1.320000
78, 0.354951    ,       0.716081        ,       1.106686        ,       0.606448        ,       -3.884352       ,       1.330000
79, 0.363989    ,       0.725243        ,       1.097387        ,       0.531448        ,       -4.060873       ,       1.340000
80, 0.373133    ,       0.734475        ,       1.088887        ,       0.464020        ,       -4.191791       ,       1.350000
81, 0.382379    ,       0.743749        ,       1.081008        ,       0.402919        ,       -4.285427       ,       1.360000
82, 0.391629    ,       0.752595        ,       1.071422        ,       0.336470        ,       -4.400583       ,       1.370000
83, 0.400945    ,       0.761328        ,       1.061755        ,       0.272877        ,       -4.496173       ,       1.380000
84, 0.410383    ,       0.770235        ,       1.053409        ,       0.218840        ,       -4.540460       ,       1.390000
85, 0.419787    ,       0.778538        ,       1.042520        ,       0.155028        ,       -4.630278       ,       1.400000
86, 0.429310    ,       0.787014        ,       1.033012        ,       0.101074        ,       -4.667611       ,       1.410000
87, 0.438916    ,       0.795479        ,       1.023915        ,       0.051763        ,       -4.680469       ,       1.420000
88, 0.448478    ,       0.803322        ,       1.012224        ,       -0.007798       ,       -4.742706       ,       1.430000
89, 0.458091    ,       0.811027        ,       1.000433        ,       -0.064940       ,       -4.790097       ,       1.440000
90, 0.467782    ,       0.818738        ,       0.989244        ,       -0.116352       ,       -4.807228       ,       1.450000
91, 0.477426    ,       0.825842        ,       0.975645        ,       -0.177017       ,       -4.868658       ,       1.460000
92, 0.487116    ,       0.832826        ,       0.962120        ,       -0.234356       ,       -4.910866       ,       1.470000
93, 0.496911    ,       0.839980        ,       0.950087        ,       -0.281619       ,       -4.901861       ,       1.480000
94, 0.506654    ,       0.846531        ,       0.935696        ,       -0.338075       ,       -4.938139       ,       1.490000
95, 0.516408    ,       0.852816        ,       0.920713        ,       -0.394666       ,       -4.973304       ,       1.500000
96, 0.526263    ,       0.859291        ,       0.907386        ,       -0.440420       ,       -4.953899       ,       1.510000
97, 0.536094    ,       0.865328        ,       0.892578        ,       -0.491160       ,       -4.959757       ,       1.520000
98, 0.545902    ,       0.870957        ,       0.876496        ,       -0.545643       ,       -4.983585       ,       1.530000
99, 0.555808    ,       0.876794        ,       0.862217        ,       -0.588672       ,       -4.950385       ,       1.540000
100, 0.565687   ,       0.882214        ,       0.846598        ,       -0.636140       ,       -4.940455       ,       1.550000
101, 0.575571   ,       0.887391        ,       0.830557        ,       -0.683347       ,       -4.929737       ,       1.560000
102, 0.585550   ,       0.892780        ,       0.816337        ,       -0.719374       ,       -4.865015       ,       1.570000
103, 0.595498   ,       0.897757        ,       0.800795        ,       -0.760086       ,       -4.826300       ,       1.580000
104, 0.605387   ,       0.902200        ,       0.783409        ,       -0.807812       ,       -4.823681       ,       1.590000
105, 0.615371   ,       0.906890        ,       0.768076        ,       -0.843189       ,       -4.760964       ,       1.600000
106, 0.625354   ,       0.911349        ,       0.752361        ,       -0.878708       ,       -4.702001       ,       1.610000
107, 0.635245   ,       0.915142        ,       0.734170        ,       -0.924573       ,       -4.696370       ,       1.620000
108, 0.645201   ,       0.919066        ,       0.717500        ,       -0.960777       ,       -4.643893       ,       1.630000
109, 0.655188   ,       0.922949        ,       0.701451        ,       -0.992193       ,       -4.570630       ,       1.640000
110, 0.665083   ,       0.926196        ,       0.683073        ,       -1.033431       ,       -4.548841       ,       1.650000
111, 0.674952   ,       0.929153        ,       0.664184        ,       -1.075150       ,       -4.530455       ,       1.660000
112, 0.684886   ,       0.932287        ,       0.647077        ,       -1.106144       ,       -4.460666       ,       1.670000
113, 0.694730   ,       0.934832        ,       0.627933        ,       -1.145560       ,       -4.435352       ,       1.680000
114, 0.704521   ,       0.936987        ,       0.607818        ,       -1.187789       ,       -4.424994       ,       1.690000
115, 0.714411   ,       0.939524        ,       0.590549        ,       -1.214080       ,       -4.337412       ,       1.700000
116, 0.724274   ,       0.941808        ,       0.572889        ,       -1.240993       ,       -4.257135       ,       1.710000
117, 0.734022   ,       0.943414        ,       0.552781        ,       -1.278535       ,       -4.232608       ,       1.720000
118, 0.743780   ,       0.944994        ,       0.533531        ,       -1.310063       ,       -4.179949       ,       1.730000
119, 0.753579   ,       0.946696        ,       0.515813        ,       -1.332582       ,       -4.085925       ,       1.740000
120, 0.763295   ,       0.947911        ,       0.496585        ,       -1.361364       ,       -4.027032       ,       1.750000
121, 0.772963   ,       0.948831        ,       0.476855        ,       -1.391190       ,       -3.976095       ,       1.760000
122, 0.782676   ,       0.949927        ,       0.458943        ,       -1.410698       ,       -3.877330       ,       1.770000
123, 0.792340   ,       0.950734        ,       0.440497        ,       -1.431857       ,       -3.791431       ,       1.780000
124, 0.801929   ,       0.951129        ,       0.420945        ,       -1.457375       ,       -3.730982       ,       1.790000
125, 0.811597   ,       0.951893        ,       0.404142        ,       -1.468249       ,       -3.602063       ,       1.800000
126, 0.821249   ,       0.952543        ,       0.387605        ,       -1.477294       ,       -3.470513       ,       1.810000
127, 0.830795   ,       0.952645        ,       0.369198        ,       -1.495016       ,       -3.387692       ,       1.820000
128, 0.840302   ,       0.952546        ,       0.350711        ,       -1.512262       ,       -3.306590       ,       1.830000
129, 0.849891   ,       0.952859        ,       0.335134        ,       -1.514480       ,       -3.156160       ,       1.840000
130, 0.859347   ,       0.952506        ,       0.317070        ,       -1.528715       ,       -3.071663       ,       1.850000
131, 0.868707   ,       0.951700        ,       0.297677        ,       -1.548738       ,       -3.019516       ,       1.860000
132, 0.878097   ,       0.951078        ,       0.280129        ,       -1.558783       ,       -2.921252       ,       1.870000
133, 0.887515   ,       0.950625        ,       0.264259        ,       -1.560159       ,       -2.785501       ,       1.880000
134, 0.896807   ,       0.949585        ,       0.246299        ,       -1.571662       ,       -2.705763       ,       1.890000
135, 0.905981   ,       0.948015        ,       0.226634        ,       -1.590916       ,       -2.667704       ,       1.900000
136, 0.915194   ,       0.946712        ,       0.209226        ,       -1.598228       ,       -2.573270       ,       1.910000
137, 0.924323   ,       0.945059        ,       0.190964        ,       -1.609343       ,       -2.501987       ,       1.920000
138, 0.933279   ,       0.942650        ,       0.169904        ,       -1.633562       ,       -2.498083       ,       1.930000
139, 0.942133   ,       0.939859        ,       0.148007        ,       -1.660685       ,       -2.508528       ,       1.940000
140, 0.950920   ,       0.936877        ,       0.126245        ,       -1.685823       ,       -2.508785       ,       1.950000
141, 0.959613   ,       0.933580        ,       0.104013        ,       -1.712028       ,       -2.514235       ,       1.960000
142, 0.968216   ,       0.930007        ,       0.081518        ,       -1.738240       ,       -2.519449       ,       1.970000
143, 0.976582   ,       0.925452        ,       0.055328        ,       -1.781189       ,       -2.606030       ,       1.980000
144, 0.984814   ,       0.920463        ,       0.028301        ,       -1.826127       ,       -2.698087       ,       1.990000
145, 0.992917   ,       0.915094        ,       0.000737        ,       -1.871494       ,       -2.787750       ,       2.000000
146, 1.000838   ,       0.909097        ,       -0.028545       ,       -1.923026       ,       -2.903102       ,       2.010000
147, 1.008586   ,       0.902545        ,       -0.059101       ,       -1.978253       ,       -3.030849       ,       2.020000
148, 1.016138   ,       0.895360        ,       -0.091257       ,       -2.038593       ,       -3.177300       ,       2.030000
149, 1.023474   ,       0.887471        ,       -0.125281       ,       -2.105100       ,       -3.346680       ,       2.040000
150, 1.030604   ,       0.878962        ,       -0.160663       ,       -2.174987       ,       -3.524288       ,       2.050000
151, 1.037568   ,       0.870063        ,       -0.196229       ,       -2.242362       ,       -3.680982       ,       2.060000
152, 1.044345   ,       0.860681        ,       -0.232407       ,       -2.309438       ,       -3.828578       ,       2.070000
153, 1.050944   ,       0.850887        ,       -0.268836       ,       -2.374465       ,       -3.958984       ,       2.080000
154, 1.057342   ,       0.840594        ,       -0.305921       ,       -2.439519       ,       -4.083159       ,       2.090000
155, 1.063580   ,       0.830022        ,       -0.342556       ,       -2.499207       ,       -4.175112       ,       2.100000
156, 1.069696   ,       0.819372        ,       -0.377788       ,       -2.549145       ,       -4.215037       ,       2.110000
157, 1.075636   ,       0.808379        ,       -0.412972       ,       -2.596410       ,       -4.239982       ,       2.120000
158, 1.081377   ,       0.796955        ,       -0.448546       ,       -2.643273       ,       -4.261744       ,       2.130000
159, 1.086959   ,       0.785315        ,       -0.483435       ,       -2.684512       ,       -4.255022       ,       2.140000
160, 1.092391   ,       0.773508        ,       -0.517438       ,       -2.719419       ,       -4.217750       ,       2.150000
161, 1.097680   ,       0.761577        ,       -0.550384       ,       -2.747467       ,       -4.148848       ,       2.160000
162, 1.102802   ,       0.749416        ,       -0.582852       ,       -2.771813       ,       -4.065253       ,       2.170000
163, 1.107765   ,       0.737074        ,       -0.614615       ,       -2.791541       ,       -3.963211       ,       2.180000
164, 1.112608   ,       0.724746        ,       -0.644760       ,       -2.802412       ,       -3.822955       ,       2.190000
165, 1.117306   ,       0.712312        ,       -0.673951       ,       -2.808103       ,       -3.664278       ,       2.200000
166, 1.121865   ,       0.699812        ,       -0.702041       ,       -2.808150       ,       -3.485816       ,       2.210000
167, 1.126264   ,       0.687134        ,       -0.729632       ,       -2.805757       ,       -3.304162       ,       2.220000
168, 1.130539   ,       0.674473        ,       -0.755795       ,       -2.796519       ,       -3.097979       ,       2.230000
169, 1.134696   ,       0.661857        ,       -0.780461       ,       -2.780429       ,       -2.868441       ,       2.240000
170, 1.138712   ,       0.649164        ,       -0.804300       ,       -2.761092       ,       -2.634262       ,       2.250000
171, 1.142593   ,       0.636431        ,       -0.827170       ,       -2.737970       ,       -2.393046       ,       2.260000
172, 1.146345   ,       0.623693        ,       -0.848951       ,       -2.710669       ,       -2.143214       ,       2.270000
173, 1.149975   ,       0.610980        ,       -0.869547       ,       -2.678919       ,       -1.883866       ,       2.280000
174, 1.153458   ,       0.598172        ,       -0.889602       ,       -2.646080       ,       -1.631859       ,       2.290000
175, 1.156802   ,       0.585308        ,       -0.908950       ,       -2.611396       ,       -1.383138       ,       2.300000
176, 1.160013   ,       0.572425        ,       -0.927451       ,       -2.574270       ,       -1.134642       ,       2.310000
177, 1.163098   ,       0.559554        ,       -0.944987       ,       -2.534250       ,       -0.884152       ,       2.320000
178, 1.166033   ,       0.546578        ,       -0.962185       ,       -2.494533       ,       -0.647350       ,       2.330000
179, 1.168824   ,       0.533536        ,       -0.978862       ,       -2.454209       ,       -0.419142       ,       2.340000
180, 1.171480   ,       0.520467        ,       -0.994861       ,       -2.412548       ,       -0.195541       ,       2.350000
181, 1.174005   ,       0.507403        ,       -1.010051       ,       -2.368975       ,       0.026485        ,       2.360000
182, 1.176408   ,       0.494376        ,       -1.024323       ,       -2.323048       ,       0.249157        ,       2.370000
183, 1.178694   ,       0.481413        ,       -1.037587       ,       -2.274448       ,       0.474010        ,       2.380000
184, 1.180868   ,       0.468538        ,       -1.049772       ,       -2.222954       ,       0.702004        ,       2.390000
185, 1.182936   ,       0.455775        ,       -1.060823       ,       -2.168439       ,       0.933619        ,       2.400000
186, 1.184872   ,       0.442993        ,       -1.071420       ,       -2.114371       ,       1.151754        ,       2.410000
187, 1.186684   ,       0.430226        ,       -1.081430       ,       -2.060075       ,       1.360366        ,       2.420000
188, 1.188408   ,       0.417651        ,       -1.090016       ,       -2.001488       ,       1.579731        ,       2.430000
189, 1.190047   ,       0.405280        ,       -1.097193       ,       -1.938880       ,       1.808006        ,       2.440000
190, 1.191607   ,       0.393121        ,       -1.102978       ,       -1.872544       ,       2.043333        ,       2.450000
191, 1.193091   ,       0.381185        ,       -1.107399       ,       -1.802786       ,       2.283866        ,       2.460000
192, 1.194502   ,       0.369478        ,       -1.110486       ,       -1.729926       ,       2.527798        ,       2.470000
193, 1.195844   ,       0.358006        ,       -1.112275       ,       -1.654289       ,       2.773376        ,       2.480000
194, 1.197091   ,       0.346626        ,       -1.113528       ,       -1.579727       ,       3.001736        ,       2.490000
195, 1.198246   ,       0.335357        ,       -1.114182       ,       -1.505880       ,       3.215474        ,       2.500000
196, 1.199284   ,       0.324066        ,       -1.114910       ,       -1.435992       ,       3.399484        ,       2.510000
197, 1.200272   ,       0.313079        ,       -1.114120       ,       -1.362116       ,       3.593966        ,       2.520000
198, 1.201120   ,       0.301948        ,       -1.114070       ,       -1.295447       ,       3.743822        ,       2.530000
199, 1.201866   ,       0.290862        ,       -1.113804       ,       -1.230977       ,       3.875641        ,       2.540000
200, 1.202485   ,       0.279694        ,       -1.113948       ,       -1.171651       ,       3.975953        ,       2.550000
201, 1.202982   ,       0.268479        ,       -1.114315       ,       -1.116303       ,       4.051971        ,       2.560000
202, 1.203364   ,       0.257249        ,       -1.114742       ,       -1.063946       ,       4.109697        ,       2.570000
203, 1.203605   ,       0.245882        ,       -1.115810       ,       -1.017272       ,       4.136891        ,       2.580000
204, 1.203714   ,       0.234420        ,       -1.117294       ,       -0.974902       ,       4.141771        ,       2.590000
205, 1.203695   ,       0.222898        ,       -1.118997       ,       -0.935662       ,       4.131153        ,       2.600000
206, 1.203526   ,       0.211201        ,       -1.121468       ,       -0.902085       ,       4.093436        ,       2.610000
207, 1.203212   ,       0.199374        ,       -1.124454       ,       -0.872655       ,       4.037336        ,       2.620000
208, 1.202762   ,       0.187457        ,       -1.127732       ,       -0.846083       ,       3.970029        ,       2.630000
209, 1.202122   ,       0.175192        ,       -1.132553       ,       -0.828334       ,       3.862986        ,       2.640000
210, 1.201299   ,       0.162639        ,       -1.138537       ,       -0.817124       ,       3.729269        ,       2.650000
211, 1.200335   ,       0.150005        ,       -1.144628       ,       -0.806976       ,       3.596895        ,       2.660000
212, 1.199205   ,       0.137178        ,       -1.151357       ,       -0.800438       ,       3.453373        ,       2.670000
213, 1.197887   ,       0.124061        ,       -1.159178       ,       -0.799547       ,       3.289314        ,       2.680000
214, 1.196451   ,       0.111007        ,       -1.166306       ,       -0.795318       ,       3.149533        ,       2.690000
215, 1.194872   ,       0.097895        ,       -1.173376       ,       -0.791009       ,       3.016957        ,       2.700000
216, 1.193157   ,       0.084759        ,       -1.180210       ,       -0.785762       ,       2.895418        ,       2.710000
217, 1.191253   ,       0.071339        ,       -1.188103       ,       -0.785935       ,       2.753379        ,       2.720000
218, 1.189168   ,       0.057692        ,       -1.196715       ,       -0.789606       ,       2.601209        ,       2.730000
219, 1.186941   ,       0.044020        ,       -1.205025       ,       -0.791624       ,       2.464514        ,       2.740000
220, 1.184580   ,       0.030360        ,       -1.212878       ,       -0.791316       ,       2.345834        ,       2.750000
221, 1.182091   ,       0.016741        ,       -1.220143       ,       -0.788154       ,       2.246858        ,       2.760000
222, 1.179480   ,       0.003193        ,       -1.226710       ,       -0.781743       ,       2.168554        ,       2.770000
223, 1.176632   ,       -0.010852       ,       -1.235379       ,       -0.785896       ,       2.042548        ,       2.780000
224, 1.173619   ,       -0.025016       ,       -1.244209       ,       -0.790633       ,       1.919843        ,       2.790000
225, 1.170449   ,       -0.039255       ,       -1.252973       ,       -0.794814       ,       1.805832        ,       2.800000
226, 1.167129   ,       -0.053528       ,       -1.261474       ,       -0.797508       ,       1.704632        ,       2.810000
227, 1.163698   ,       -0.067649       ,       -1.268820       ,       -0.794443       ,       1.636453        ,       2.820000
228, 1.160070   ,       -0.082044       ,       -1.277143       ,       -0.796290       ,       1.547640        ,       2.830000
229, 1.156223   ,       -0.096801       ,       -1.286825       ,       -0.804670       ,       1.431305        ,       2.840000
230, 1.152261   ,       -0.111405       ,       -1.295291       ,       -0.806714       ,       1.351538        ,       2.850000
231, 1.148157   ,       -0.125985       ,       -1.303224       ,       -0.806064       ,       1.288798        ,       2.860000
232, 1.143888   ,       -0.140656       ,       -1.311217       ,       -0.805733       ,       1.227564        ,       2.870000
233, 1.139403   ,       -0.155672       ,       -1.320499       ,       -0.811703       ,       1.138589        ,       2.880000
234, 1.134741   ,       -0.170815       ,       -1.329950       ,       -0.818208       ,       1.051344        ,       2.890000
235, 1.129972   ,       -0.185741       ,       -1.337882       ,       -0.816988       ,       1.006023        ,       2.900000
236, 1.125040   ,       -0.200732       ,       -1.345741       ,       -0.815476       ,       0.964334        ,       2.910000
237, 1.119894   ,       -0.216041       ,       -1.354774       ,       -0.819759       ,       0.896422        ,       2.920000
238, 1.114603   ,       -0.231307       ,       -1.363152       ,       -0.820638       ,       0.848420        ,       2.930000
239, 1.109205   ,       -0.246348       ,       -1.370028       ,       -0.814148       ,       0.838697        ,       2.940000
240, 1.103676   ,       -0.261299       ,       -1.376126       ,       -0.804186       ,       0.846380        ,       2.950000
241, 1.097900   ,       -0.276725       ,       -1.384245       ,       -0.804561       ,       0.803273        ,       2.960000
242, 1.092010   ,       -0.291952       ,       -1.390996       ,       -0.798246       ,       0.794897        ,       2.970000
243, 1.086012   ,       -0.306962       ,       -1.396361       ,       -0.785482       ,       0.818379        ,       2.980000
244, 1.079882   ,       -0.321889       ,       -1.401057       ,       -0.770078       ,       0.853588        ,       2.990000
245, 1.073564   ,       -0.337001       ,       -1.406428       ,       -0.758716       ,       0.867373        ,       3.000000
246, 1.067129   ,       -0.351948       ,       -1.410734       ,       -0.742715       ,       0.903105        ,       3.010000
247, 1.060643   ,       -0.366414       ,       -1.412484       ,       -0.715033       ,       0.994054        ,       3.020000
248, 1.053926   ,       -0.381300       ,       -1.416196       ,       -0.698264       ,       1.027353        ,       3.030000
249, 1.047021   ,       -0.396383       ,       -1.420683       ,       -0.686094       ,       1.036604        ,       3.040000
250, 1.040057   ,       -0.411013       ,       -1.422751       ,       -0.662719       ,       1.100040        ,       3.050000
251, 1.033007   ,       -0.425349       ,       -1.423280       ,       -0.632981       ,       1.191419        ,       3.060000
252, 1.025754   ,       -0.439977       ,       -1.425206       ,       -0.611507       ,       1.238035        ,       3.070000
253, 1.018429   ,       -0.454242       ,       -1.425266       ,       -0.581979       ,       1.321656        ,       3.080000
254, 1.011005   ,       -0.468291       ,       -1.424277       ,       -0.548773       ,       1.419135        ,       3.090000
255, 1.003336   ,       -0.482854       ,       -1.425839       ,       -0.529630       ,       1.443282        ,       3.100000
256, 0.995585   ,       -0.497106       ,       -1.425808       ,       -0.503652       ,       1.499586        ,       3.110000
257, 0.987786   ,       -0.510895       ,       -1.423518       ,       -0.467923       ,       1.600691        ,       3.120000
258, 0.979760   ,       -0.525120       ,       -1.423470       ,       -0.444872       ,       1.635044        ,       3.130000
259, 0.971639   ,       -0.539114       ,       -1.422297       ,       -0.417456       ,       1.689004        ,       3.140000
260, 0.963489   ,       -0.552570       ,       -1.418553       ,       -0.378840       ,       1.794951        ,       3.150000
261, 0.955189   ,       -0.566098       ,       -1.415348       ,       -0.344737       ,       1.873725        ,       3.160000
262, 0.946747   ,       -0.579660       ,       -1.412465       ,       -0.313868       ,       1.932887        ,       3.170000
263, 0.938291   ,       -0.592628       ,       -1.406825       ,       -0.271057       ,       2.047397        ,       3.180000
264, 0.929701   ,       -0.605621       ,       -1.401578       ,       -0.232252       ,       2.136791        ,       3.190000
265, 0.920921   ,       -0.618900       ,       -1.397988       ,       -0.203422       ,       2.173183        ,       3.200000
266, 0.912145   ,       -0.631519       ,       -1.391352       ,       -0.161139       ,       2.273400        ,       3.210000
267, 0.903279   ,       -0.643955       ,       -1.384146       ,       -0.118139       ,       2.372229        ,       3.220000
268, 0.894269   ,       -0.656492       ,       -1.377783       ,       -0.081351       ,       2.435943        ,       3.230000
269, 0.885242   ,       -0.668497       ,       -1.369141       ,       -0.035239       ,       2.542024        ,       3.240000
270, 0.876078   ,       -0.680587       ,       -1.361327       ,       0.004583        ,       2.612252        ,       3.250000
271, 0.866814   ,       -0.692574       ,       -1.353401       ,       0.043013        ,       2.672273        ,       3.260000
272, 0.857515   ,       -0.704146       ,       -1.343829       ,       0.087592        ,       2.759346        ,       3.270000
273, 0.848184   ,       -0.715313       ,       -1.332752       ,       0.137338        ,       2.867376        ,       3.280000
274, 0.838700   ,       -0.726680       ,       -1.323192       ,       0.177262        ,       2.922239        ,       3.290000
275, 0.829192   ,       -0.737608       ,       -1.311959       ,       0.223396        ,       3.004710        ,       3.300000
276, 0.819540   ,       -0.748706       ,       -1.302103       ,       0.260569        ,       3.039458        ,       3.310000
277, 0.809842   ,       -0.759488       ,       -1.291180       ,       0.301128        ,       3.089029        ,       3.320000
278, 0.800162   ,       -0.769660       ,       -1.277819       ,       0.351597        ,       3.184503        ,       3.330000
279, 0.790406   ,       -0.779701       ,       -1.264473       ,       0.399536        ,       3.262986        ,       3.340000
280, 0.780549   ,       -0.789748       ,       -1.251806       ,       0.441820        ,       3.310064        ,       3.350000
281, 0.770716   ,       -0.799184       ,       -1.236777       ,       0.493564        ,       3.400984        ,       3.360000
