83,0.650336,1.150364,0.049853,-4.673745,19.318145,3.143
84,0.661865,1.150988,0.03739,-4.299845,19.941311,3.153
85,0.673518,1.152857,0.043622,-3.676679,24.303473,3.163
86,0.685109,1.154103,0.043622,-3.30278,21.187643,3.173
87,0.696513,1.152857,0.024927,-2.92888,22.433975,3.183
88,0.708041,1.152857,0.018695,-2.492664,25.549805,3.193
89,0.719445,1.151611,0.006232,-2.056448,30.535133,3.203
90,0.730911,1.150988,-0.006232,-1.869498,29.288801,3.213
91,0.742378,1.150988,0.006232,-1.121699,38.63629,3.223
92,0.753969,1.151611,0.012463,-0.685483,41.128954,3.233
93,0.765497,1.151611,0.012463,-0.3739,42.998452,3.243
94,0.777088,1.152234,0.012463,-0.249266,40.505788,3.253
95,0.788554,1.150364,-0.024927,-0.685483,29.911967,3.263
96,0.800145,1.150364,-0.03739,-0.810116,24.926639,3.273
97,0.811861,1.15348,0.006232,-0.18695,27.419303,3.283
98,0.823452,1.154103,0.012463,-0.062317,24.303473,3.293
99,0.835105,1.156596,0.049853,0.436216,24.926639,3.303
100,0.846696,1.157842,0.068548,0.747799,26.172971,3.313
101,0.858286,1.159089,0.081012,0.747799,18.694979,3.323
102,0.870002,1.160335,0.087243,0.747799,14.332817,3.333
103,0.881718,1.162205,0.105938,0.934749,13.086485,3.343
104,0.893433,1.163451,0.11217,0.997066,12.463319,3.353
105,0.905149,1.165944,0.155791,1.807181,24.926639,3.363
106,0.916802,1.166567,0.162023,1.994131,28.042469,3.373
107,0.928517,1.166567,0.130865,1.246332,14.332817,3.383
108,0.940295,1.168436,0.143328,1.308649,13.709651,3.393
109,0.952135,1.170306,0.137097,0.872432,4.362162,3.403
110,0.964038,1.173422,0.155791,0.872432,1.246332,3.413
111,0.97594,1.176537,0.174486,0.934749,1.869498,3.423
112,0.987593,1.175914,0.155791,0.685483,-0.623166,3.433
113,0.999309,1.175914,0.137097,0.311583,-6.23166,3.443
114,1.010962,1.175291,0.118402,0.062317,-9.34749,3.453
115,1.022553,1.174045,0.081012,-0.747799,-25.549805,3.463
116,1.034082,1.172798,0.062317,-0.997066,-29.911967,3.473
117,1.045299,1.167813,0.012463,-1.184015,-24.303473,3.483
118,1.056204,1.159089,-0.093475,-2.368031,-36.766792,3.493
119,1.066922,1.147872,-0.22434,-3.614363,-44.86795,3.503
120,1.077329,1.132916,-0.405058,-5.608494,-64.809261,3.513
121,1.087487,1.115467,-0.610703,-7.851891,-87.866402,3.523
122,1.097271,1.096772,-0.791421,-9.472123,-101.576053,3.533
123,1.106618,1.073092,-1.028224,-11.653204,-119.647866,3.543
124,1.115592,1.046296,-1.289954,-14.083551,-141.458675,3.553
125,1.124191,1.016384,-1.57661,-16.576215,-158.284156,3.563
126,1.132355,0.982733,-1.900656,-19.629728,-186.326625,3.573
127,1.140269,0.949705,-2.181081,-21.935442,-207.514268,3.583
128,1.147747,0.915431,-2.436579,-23.43104,-210.630098,3.593
129,1.154727,0.878041,-2.698309,-24.739689,-211.253264,3.603
130,1.161394,0.840651,-2.922648,-25.175905,-195.674114,3.613
131,1.167626,0.801391,-3.140756,-25.300538,-174.486472,3.623
132,1.173608,0.763378,-3.333938,-25.425172,-159.530488,3.633
133,1.179155,0.725365,-3.477266,-24.490423,-128.37219,3.643
134,1.184327,0.687352,-3.589436,-22.994824,-89.112734,3.653
135,1.189125,0.649339,-3.670448,-20.938377,-43.621618,3.663
136,1.193612,0.612572,-3.701606,-18.009497,16.202315,3.673
137,1.197787,0.575182,-3.745227,-15.641466,62.939763,3.683
138,1.201713,0.539662,-3.757691,-13.211119,102.199219,3.693
139,1.205452,0.507257,-3.707838,-10.095289,146.444003,3.703
140,1.20888,0.474852,-3.657984,-7.353358,178.225467,3.713
141,1.21212,0.444941,-3.564509,-4.237529,210.630098,3.723
142,1.215111,0.415029,-3.483498,-1.495598,239.295732,3.733
143,1.217978,0.388232,-3.371328,1.059382,255.498048,3.743
144,1.220658,0.363306,-3.240463,3.489729,264.845537,3.753
145,1.223212,0.340872,-3.084672,5.85776,267.961367,3.763
146,1.225581,0.319684,-2.92888,7.727258,257.367545,3.773
147,1.227637,0.298496,-2.766857,9.783706,254.251716,3.783
148,1.229444,0.277309,-2.623529,11.341621,245.527392,3.793
149,1.23094,0.254875,-2.523822,11.840153,219.354421,3.803
150,1.232186,0.233064,-2.417884,12.401003,197.543612,3.813
151,1.233183,0.21063,-2.343104,12.214053,164.515816,3.823
152,1.233869,0.187573,-2.274556,12.08942,135.850181,3.833
153,1.234243,0.162646,-2.255861,11.154671,100.952887,3.843
154,1.234305,0.136473,-2.268324,9.721389,62.316597,3.853
155,1.233993,0.107808,-2.330641,7.540308,16.825481,3.863
156,1.233121,0.075403,-2.442811,4.860695,-28.665635,3.873
157,1.23175,0.041129,-2.573675,1.931815,-78.518912,3.883
158,1.229943,0.004985,-2.723235,-0.997066,-123.386862,3.893
159,1.227762,-0.031781,-2.866563,-3.427413,-152.675663,3.903
160,1.225144,-0.070418,-3.034818,-6.169343,-185.703459,3.913
161,1.222028,-0.111547,-3.221768,-8.78664,-210.006932,3.923
162,1.218414,-0.154545,-3.421181,-11.466254,-235.556737,3.933
163,1.214177,-0.200659,-3.633058,-13.771968,-249.266388,3.943
164,1.209378,-0.249266,-3.857397,-15.890732,-256.121214,3.953
165,1.204019,-0.299743,-4.075505,-17.448647,-249.889554,3.963
166,1.198473,-0.34648,-4.218834,-17.76023,-226.209247,3.973
167,1.192615,-0.391348,-4.324772,-17.510964,-194.427783,3.983
168,1.186383,-0.435593,-4.405783,-16.825481,-158.284156,3.993
169,1.179715,-0.480461,-4.486795,-16.202315,-127.749024,4.003
170,1.172674,-0.524706,-4.54288,-15.080616,-89.112734,4.013
171,1.165383,-0.566458,-4.549112,-13.273435,-44.86795,4.023
172,1.157842,-0.605717,-4.511722,-10.905404,5.608494,4.033
173,1.150115,-0.640615,-4.399552,-7.664941,61.070265,4.043
174,1.142263,-0.67115,-4.218834,-3.614363,122.763696,4.053
175,1.134287,-0.697323,-3.975799,0.997066,184.457127,4.063
176,1.125936,-0.725365,-3.788849,4.299845,220.600753,4.073
177,1.117461,-0.751538,-3.601899,7.228725,247.39689,4.083
178,1.108862,-0.775218,-3.396255,10.095289,269.207699,4.093
179,1.100075,-0.796406,-3.159451,13.273435,294.757504,4.103
180,1.091101,-0.815724,-2.910185,16.326948,314.075649,4.113
181,1.081941,-0.834419,-2.679614,18.694979,319.684142,4.123
182,1.072531,-0.853114,-2.473969,20.377527,312.829317,4.133
183,1.062997,-0.871186,-2.305714,20.938377,286.03318,4.143
184,1.053275,-0.889881,-2.187313,20.315211,239.295732,4.153
185,1.043491,-0.907953,-2.106301,18.694979,176.979135,4.163
186,1.033645,-0.922909,-1.975436,18.13413,138.342845,4.173
187,1.023675,-0.937865,-1.863266,17.386331,101.576053,4.183
188,1.013579,-0.952821,-1.776023,16.202315,61.070265,4.193
189,1.00336,-0.967154,-1.707475,14.519767,12.463319,4.203
190,0.993077,-0.98024,-1.645158,12.650269,-36.766792,4.213
191,0.982795,-0.991457,-1.570378,11.092354,-76.026248,4.223
192,0.97245,-1.000805,-1.476903,9.970656,-104.068717,4.233
193,0.962044,-1.009529,-1.383428,9.222856,-117.155202,4.243
194,0.95145,-1.018253,-1.283722,9.035907,-112.793041,4.253
195,0.940669,-1.028224,-1.20271,9.035907,-96.590725,4.263
196,0.929951,-1.036948,-1.140394,8.350424,-97.837057,4.273
197,0.919045,-1.046296,-1.084309,7.789575,-95.967559,4.283
198,0.907953,-1.056266,-1.034456,7.415675,-87.866402,4.293
199,0.89686,-1.064991,-0.978371,7.291042,-72.287252,4.303
200,0.885643,-1.074338,-0.940981,7.041775,-56.084937,4.313
201,0.87424,-1.085555,-0.940981,6.293976,-47.98378,4.323
202,0.862836,-1.096149,-0.953444,5.234594,-47.360614,4.333
203,0.851245,-1.107989,-0.984602,3.988262,-52.345941,4.343
204,0.839654,-1.11796,-0.997066,2.866563,-61.693431,4.353
205,0.828001,-1.126684,-0.984602,2.181081,-68.548257,4.363
206,0.816285,-1.136655,-0.997066,1.433282,-69.171423,4.373
207,0.80457,-1.144756,-0.984602,0.997066,-67.925091,4.383
208,0.792979,-1.149741,-0.934749,0.997066,-64.186095,4.393
209,0.781325,-1.15535,-0.903591,0.747799,-65.432427,4.403
210,0.769672,-1.159712,-0.853737,0.872432,-61.693431,4.413
211,0.758019,-1.162205,-0.766494,1.744865,-45.491116,4.423
212,0.746366,-1.164697,-0.685483,2.679614,-25.549805,4.433
213,0.734837,-1.164074,-0.560849,4.237529,2.492664,4.443
214,0.723246,-1.164074,-0.461143,5.359227,24.926639,4.453
215,0.71178,-1.162205,-0.355205,6.293976,41.128954,4.463
216,0.700314,-1.159712,-0.230571,7.664941,62.316597,4.473
217,0.688723,-1.158466,-0.137097,8.475057,74.779916,4.483
218,0.677132,-1.158466,-0.087243,8.475057,74.779916,4.493
219,0.665541,-1.157842,-0.024927,8.78664,80.38841,4.503
220,0.654013,-1.156596,0.031158,8.848957,79.765244,4.513
221,0.642609,-1.154103,0.081012,8.475057,67.301925,4.523
222,0.631142,-1.152234,0.124633,8.101158,54.215439,4.533
223,0.619676,-1.151611,0.124633,6.854826,26.172971,4.543
224,0.608335,-1.149118,0.14956,6.107027,7.477992,4.553
225,0.596931,-1.148495,0.137097,4.923011,-13.709651,4.563
226,0.585527,-1.147872,0.118402,3.489729,-41.75212,4.573
227,0.574372,-1.14351,0.14956,2.866563,-56.084937,4.583
228,0.56303,-1.141017,0.174486,2.617297,-58.577601,4.593
229,0.551689,-1.138524,0.193181,2.181081,-66.055593,4.603
230,0.54041,-1.136032,0.205645,1.744865,-71.040921,4.613
231,0.528943,-1.136655,0.174486,0.934749,-75.403082,4.623
232,0.517477,-1.136655,0.155791,0.311583,-77.895746,4.633
233,0.506011,-1.136655,0.14956,0.249266,-66.055593,4.643
234,0.494482,-1.138524,0.105938,-0.436216,-65.432427,4.653
235,0.482954,-1.139771,0.087243,-0.498533,-54.215439,4.663
236,0.471238,-1.142886,0.049853,-0.685483,-41.75212,4.673
237,0.459336,-1.150364,-0.068548,-2.181081,-50.476444,4.683
238,0.44762,-1.154103,-0.130865,-3.053513,-56.708103,4.693
239,0.435967,-1.157219,-0.18695,-3.801312,-59.823933,4.703
240,0.424251,-1.161581,-0.255498,-4.611428,-63.562929,4.713
241,0.412598,-1.163451,-0.267961,-4.424478,-53.592273,4.723
242,0.400883,-1.165944,-0.292888,-4.486795,-47.98378,4.733
243,0.389167,-1.168436,-0.317815,-4.673745,-49.230112,4.743
244,0.377452,-1.170306,-0.317815,-4.237529,-38.013124,4.753
245,0.365736,-1.172175,-0.324046,-4.112895,-36.143626,4.763
246,0.354083,-1.171552,-0.286656,-3.365096,-26.796137,4.773
247,0.34243,-1.169059,-0.18695,-1.184015,9.970656,4.783
248,0.330714,-1.169059,-0.14956,-0.18695,28.665635,4.793
249,0.318999,-1.169683,-0.124633,0.623166,44.244784,4.803
250,0.307221,-1.170306,-0.087243,1.682548,62.939763,4.813
251,0.295443,-1.171552,-0.081012,1.869498,62.939763,4.823
252,0.283727,-1.171552,-0.056085,2.368031,68.548257,4.833
253,0.272074,-1.170929,-0.024927,2.92888,76.026248,4.843
254,0.260546,-1.169059,0.012463,3.30278,75.403082,4.853
255,0.249204,-1.16532,0.068548,3.925946,80.38841,4.863
256,0.238174,-1.159089,0.124633,4.112895,74.779916,4.873
257,0.227393,-1.150364,0.18695,3.738996,49.230112,4.883
258,0.217111,-1.136032,0.330278,4.798378,49.853278,4.893
259,0.207514,-1.114844,0.548386,6.730192,61.070265,4.903
260,0.198291,-1.089294,0.810116,8.97359,72.910418,4.913
261,0.189567,-1.058759,1.12793,12.08942,102.199219,4.923
262,0.181404,-1.023239,1.483135,15.392199,130.241688,4.933
263,0.173801,-0.982733,1.881961,19.068879,161.399986,4.943
264,0.166635,-0.939111,2.299482,22.870191,195.674114,4.953
265,0.159655,-0.895489,2.698309,26.297604,223.716583,4.963
266,0.152987,-0.851868,3.072208,29.47575,253.62855,4.973
267,0.146756,-0.806377,3.439876,32.529264,287.902678,4.983
268,0.140649,-0.764625,3.714069,33.837912,290.395342,4.993
269,0.134542,-0.729727,3.851166,33.027796,262.976039,5.003
270,0.128808,-0.69483,3.944641,31.345248,223.716583,5.013
271,0.123325,-0.662425,3.963336,28.354052,162.646318,5.023
272,0.118028,-0.63376,3.894787,24.116523,87.243236,5.033
273,0.112918,-0.608833,3.738996,18.570346,-4.985328,5.043
274,0.108057,-0.585776,3.533351,12.338686,-105.315049,5.053
275,0.10357,-0.560849,3.346401,6.480926,-198.166778,5.063
276,0.099333,-0.536546,3.15322,0.810116,-286.656346,5.073
277,0.095282,-0.514735,2.916417,-5.234594,-377.638578,5.083
278,0.091231,-0.494171,2.70454,-10.095289,-439.332009,5.093
279,0.087181,-0.473606,2.561212,-12.899536,-459.27332,5.103
280,0.08313,-0.456781,2.380494,-15.641466,-469.867141,5.113
281,0.079017,-0.443071,2.193544,-17.697914,-460.519652,5.123
282,0.074905,-0.431231,2.025289,-18.694979,-428.115021,5.133
283,0.070729,-0.421883,1.869498,-18.694979,-372.65325,5.143
284,0.066554,-0.415029,1.707475,-18.258763,-305.974491,5.153
285,0.062379,-0.411913,1.489367,-18.570346,-250.51272,5.163
286,0.058204,-0.41129,1.252564,-19.006562,-198.166778,5.173
287,0.054028,-0.412536,1.021992,-18.944245,-137.096513,5.183
288,0.050165,-0.410666,0.835042,-18.694979,-85.996904,5.193
289,0.046613,-0.405681,0.679251,-18.819612,-59.200767,5.203
290,0.04331,-0.398203,0.585776,-17.94718,-23.057141,5.213
291,0.040257,-0.387609,0.554618,-16.389265,13.086485,5.223
292,0.037515,-0.3739,0.573313,-14.519767,41.75212,5.233
293,0.035084,-0.356451,0.654324,-12.151736,65.432427,5.243
294,0.032965,-0.335886,0.791421,-9.16054,90.982232,5.253
295,0.031034,-0.313452,0.984602,-5.047644,135.227015,5.263
296,0.029351,-0.288526,1.227637,-0.249266,187.572957,5.273
297,0.027918,-0.261107,1.514293,4.923011,238.672566,5.283
298,0.026672,-0.234934,1.757328,9.222856,279.178354,5.293
299,0.025425,-0.211876,1.938046,12.587953,314.075649,5.303
300,0.024241,-0.190689,2.075143,14.893667,328.408466,5.313
301,0.023244,-0.170124,2.174849,16.202315,325.915802,5.323
302,0.022309,-0.152052,2.218471,16.451582,309.713487,5.333
303,0.021437,-0.136473,2.199776,15.454516,276.062525,5.343
304,0.020564,-0.12401,2.118764,13.273435,224.339749,5.353
305,0.019879,-0.111547,2.019058,10.344555,153.921995,5.363
306,0.019194,-0.101576,1.869498,6.418609,66.678759,5.373
307,0.018633,-0.092852,1.682548,1.682548,-32.40463,5.383
