172, 0.653743   ,       0.947212        ,       -23.264863      ,       -9305.945148    ,       -4054733.242850 ,       1.012000
173, 0.659310   ,       1.113390        ,       33.235518       ,       11300.076251    ,       4121204.279619  ,       1.017000
174, 0.664129   ,       0.963830        ,       -29.911967      ,       -12629.496986   ,       -4785914.647300 ,       1.022000
175, 0.669613   ,       1.096772        ,       26.588415       ,       11300.076251    ,       4785914.647300  ,       1.027000
176, 0.674307   ,       0.938903        ,       -31.573742      ,       -11632.431434   ,       -4586501.536996 ,       1.032000
177, 0.679542   ,       1.046919        ,       21.603087       ,       10635.365883    ,       4453559.463459  ,       1.037000
178, 0.684153   ,       0.922286        ,       -24.926639      ,       -9305.945148    ,       -3988262.206083 ,       1.042000
179, 0.689471   ,       1.063537        ,       28.250191       ,       10635.365883    ,       3988262.206084  ,       1.047000
180, 0.694207   ,       0.947212        ,       -23.264863      ,       -10303.010699   ,       -4187675.316388 ,       1.052000
181, 0.699566   ,       1.071845        ,       24.926639       ,       9638.300331     ,       3988262.206084  ,       1.057000
182, 0.704094   ,       0.905668        ,       -33.235518      ,       -11632.431434   ,       -4254146.353154 ,       1.062000
183, 0.709080   ,       0.997066        ,       18.279535       ,       10303.010699    ,       4387088.426689  ,       1.067000
184, 0.713483   ,       0.880741        ,       -23.264863      ,       -8308.879596    ,       -3722378.059008 ,       1.072000
185, 0.718552   ,       1.013683        ,       26.588415       ,       9970.655515     ,       3655907.022238  ,       1.077000
186, 0.723039   ,       0.897359        ,       -23.264863      ,       -9970.655515    ,       -3988262.206079 ,       1.082000
187, 0.728232   ,       1.038610        ,       28.250191       ,       10303.010699    ,       4054733.242847  ,       1.087000
188, 0.732594   ,       0.872432        ,       -33.235518      ,       -12297.141802   ,       -4520030.500224 ,       1.092000
189, 0.737455   ,       0.972139        ,       19.941311       ,       10635.365883    ,       4586501.536992  ,       1.097000
190, 0.741651   ,       0.839197        ,       -26.588415      ,       -9305.945148    ,       -3988262.206081 ,       1.102000
191, 0.746345   ,       0.938903        ,       19.941311       ,       9305.945148     ,       3722378.059008  ,       1.107000
192, 0.750500   ,       0.830888        ,       -21.603087      ,       -8308.879596    ,       -3522964.948704 ,       1.112000
193, 0.755360   ,       0.972139        ,       28.250191       ,       9970.655515     ,       3655907.022240  ,       1.117000
194, 0.759515   ,       0.830888        ,       -28.250191      ,       -11300.076251   ,       -4254146.353154 ,       1.122000
195, 0.764251   ,       0.947212        ,       23.264863       ,       10303.010699    ,       4320617.389922  ,       1.127000
196, 0.768364   ,       0.822579        ,       -24.926639      ,       -9638.300331    ,       -3988262.206081 ,       1.132000
197, 0.772892   ,       0.905668        ,       16.617759       ,       8308.879596     ,       3589435.985472  ,       1.137000
198, 0.776963   ,       0.814270        ,       -18.279535      ,       -6979.458861    ,       -3057667.691328 ,       1.142000
199, 0.781575   ,       0.922286        ,       21.603087       ,       7976.524412     ,       2991196.654560  ,       1.147000
200, 0.785521   ,       0.789344        ,       -26.588415      ,       -9638.300331    ,       -3522964.948705 ,       1.152000
201, 0.790091   ,       0.913977        ,       24.926639       ,       10303.010699    ,       3988262.206080  ,       1.157000
202, 0.793955   ,       0.772726        ,       -28.250191      ,       -10635.365883   ,       -4187675.316384 ,       1.162000
203, 0.798400   ,       0.889050        ,       23.264863       ,       10303.010699    ,       4187675.316384  ,       1.167000
204, 0.802347   ,       0.789344        ,       -19.941311      ,       -8641.234780    ,       -3788849.095777 ,       1.172000
205, 0.806709   ,       0.872432        ,       16.617759       ,       7311.814044     ,       3190609.764865  ,       1.177000
206, 0.810573   ,       0.772726        ,       -19.941311      ,       -7311.814044    ,       -2924725.617792 ,       1.182000
207, 0.814976   ,       0.880741        ,       21.603087       ,       8308.879596     ,       3124138.728096  ,       1.187000
208, 0.818674   ,       0.739490        ,       -28.250191      ,       -9970.655515    ,       -3655907.022241 ,       1.192000
209, 0.822953   ,       0.855815        ,       23.264863       ,       10303.010699    ,       4054733.242850  ,       1.197000
210, 0.826650   ,       0.739490        ,       -23.264863      ,       -9305.945148    ,       -3921791.169313 ,       1.202000
211, 0.830888   ,       0.847506        ,       21.603087       ,       8973.589964     ,       3655907.022241  ,       1.207000
212, 0.834710   ,       0.764417        ,       -16.617759      ,       -7644.169228    ,       -3323551.838401 ,       1.212000
213, 0.838948   ,       0.847506        ,       16.617759       ,       6647.103677     ,       2858254.581025  ,       1.217000
214, 0.842645   ,       0.739490        ,       -21.603087      ,       -7644.169228    ,       -2858254.581025 ,       1.222000
215, 0.846841   ,       0.839197        ,       19.941311       ,       8308.879596     ,       3190609.764866  ,       1.227000
216, 0.850414   ,       0.714564        ,       -24.926639      ,       -8973.589964    ,       -3456493.911939 ,       1.232000
217, 0.854361   ,       0.789344        ,       14.955983       ,       7976.524412     ,       3390022.875171  ,       1.237000
218, 0.857726   ,       0.673019        ,       -23.264863      ,       -7644.169228    ,       -3124138.728098 ,       1.242000
219, 0.861298   ,       0.714564        ,       8.308880        ,       6314.748493     ,       2791783.544258  ,       1.247000
220, 0.864456   ,       0.631475        ,       -16.617759      ,       -4985.327758    ,       -2260015.250114 ,       1.252000
221, 0.867862   ,       0.681328        ,       9.970656        ,       5317.682941     ,       2060602.139811  ,       1.257000
222, 0.870729   ,       0.573313        ,       -21.603087      ,       -6314.748493    ,       -2326486.286883 ,       1.262000
223, 0.873762   ,       0.606548        ,       6.647104        ,       5650.038125     ,       2392957.323651  ,       1.267000
224, 0.876213   ,       0.490224        ,       -23.264863      ,       -5982.393309    ,       -2326486.286883 ,       1.272000
225, 0.878789   ,       0.515151        ,       4.985328        ,       5650.038125     ,       2326486.286883  ,       1.277000
226, 0.880824   ,       0.407135        ,       -21.603087      ,       -5317.682941    ,       -2193544.213346 ,       1.282000
227, 0.882985   ,       0.432062        ,       4.985328        ,       5317.682941     ,       2127073.176578  ,       1.287000
228, 0.884729   ,       0.348973        ,       -16.617759      ,       -4320.617390    ,       -1927660.066275 ,       1.292000
229, 0.886474   ,       0.348973        ,       0.000000        ,       3323.551838     ,       1528833.845667  ,       1.297000
230, 0.887721   ,       0.249266        ,       -19.941311      ,       -3988.262206    ,       -1462362.808898 ,       1.302000
231, 0.888967   ,       0.249266        ,       0.000000        ,       3988.262206     ,       1595304.882434  ,       1.307000
232, 0.889839   ,       0.174486        ,       -14.955983      ,       -2991.196655    ,       -1395891.772129 ,       1.312000
233, 0.890753   ,       0.182795        ,       1.661776        ,       3323.551838     ,       1262949.698593  ,       1.317000
234, 0.891460   ,       0.141251        ,       -8.308880       ,       -1994.131103    ,       -1063536.588288 ,       1.322000
235, 0.892166   ,       0.141251        ,       0.000000        ,       1661.775919     ,       731181.404449   ,       1.327000
236, 0.892623   ,       0.091398        ,       -9.970656       ,       -1994.131103    ,       -731181.404448  ,       1.332000
237, 0.893080   ,       0.091398        ,       -0.000000       ,       1994.131103     ,       797652.441215   ,       1.337000
238, 0.893371   ,       0.058162        ,       -6.647104       ,       -1329.420735    ,       -664710.367679  ,       1.342000
239, 0.893662   ,       0.058162        ,       0.000000        ,       1329.420735     ,       531768.294144   ,       1.347000
240, 0.893828   ,       0.033236        ,       -4.985328       ,       -997.065552     ,       -465297.257376  ,       1.352000
241, 0.893994   ,       0.033236        ,       -0.000000       ,       997.065552      ,       398826.220608   ,       1.357000
242, 0.894035   ,       0.008309        ,       -4.985328       ,       -997.065552     ,       -398826.220608  ,       1.362000
243, 0.894035   ,       0.000000        ,       -1.661776       ,       664.710368      ,       332355.183840   ,       1.367000
244, 0.894035   ,       0.000000        ,       -1.661776       ,       0.000000        ,       -132942.073536  ,       1.372000
245, 0.894035   ,       0.000000        ,       -1.661776       ,       0.000000        ,       -132942.073536  ,       1.377000
246, 0.894035   ,       0.000000        ,       -1.661776       ,       0.000000        ,       -132942.073536  ,       1.382000
247, 0.893952   ,       -0.016618       ,       -1.661776       ,       0.000000        ,       -132942.073536  ,       1.387000
248, 0.893828   ,       -0.024927       ,       -1.661776       ,       0.000000        ,       -132942.073536  ,       1.392000
249, 0.893662   ,       -0.033236       ,       -1.661776       ,       0.000000        ,       -0.000000       ,       1.397000
250, 0.893495   ,       -0.033236       ,       0.000000        ,       332.355184      ,       66471.036768    ,       1.402000
251, 0.893205   ,       -0.058162       ,       -4.985328       ,       -997.065552     ,       -265884.147073  ,       1.407000
252, 0.892914   ,       -0.058162       ,       -0.000000       ,       997.065552      ,       398826.220609   ,       1.412000
253, 0.892540   ,       -0.074780       ,       -3.323552       ,       -664.710368     ,       -332355.183840  ,       1.417000
254, 0.892166   ,       -0.074780       ,       -0.000000       ,       664.710368      ,       265884.147072   ,       1.422000
255, 0.891626   ,       -0.108015       ,       -6.647104       ,       -1329.420735    ,       -398826.220607  ,       1.427000
256, 0.891086   ,       -0.108015       ,       -0.000000       ,       1329.420735     ,       531768.294143   ,       1.432000
257, 0.890338   ,       -0.149560       ,       -8.308880       ,       -1661.775919    ,       -598239.330912  ,       1.437000
258, 0.889632   ,       -0.141251       ,       1.661776        ,       1994.131103     ,       731181.404449   ,       1.442000
259, 0.888718   ,       -0.182795       ,       -8.308880       ,       -1994.131103    ,       -797652.441217  ,       1.447000
260, 0.887804   ,       -0.182795       ,       -0.000000       ,       1661.775919     ,       731181.404447   ,       1.452000
261, 0.886724   ,       -0.216031       ,       -6.647104       ,       -1329.420735    ,       -598239.330911  ,       1.457000
262, 0.885727   ,       -0.199413       ,       3.323552        ,       1994.131103     ,       664710.367679   ,       1.462000
263, 0.884522   ,       -0.240958       ,       -8.308880       ,       -2326.486287    ,       -864123.477983  ,       1.467000
264, 0.883359   ,       -0.232649       ,       1.661776        ,       1994.131103     ,       864123.477982   ,       1.472000
265, 0.881946   ,       -0.282502       ,       -9.970656       ,       -2326.486287    ,       -864123.477983  ,       1.477000
266, 0.880658   ,       -0.257575       ,       4.985328        ,       2991.196655     ,       1063536.588288  ,       1.482000
267, 0.879121   ,       -0.307429       ,       -9.970656       ,       -2991.196655    ,       -1196478.661825 ,       1.487000
